 500 0  19   4  60  -1.6904E-02  -4.0543E-01  -7.1965E-04 +4.0578E-01
 500 0  19   4  61  -2.3040E-02  -4.0156E-01  -1.0106E-03 +4.0222E-01
 500 0  19   4  62  -3.1269E-02  -3.9546E-01  -1.3923E-03 +3.9670E-01
 500 0  19   4  63  -4.1807E-02  -3.8593E-01  -1.8647E-03 +3.8819E-01
 500 0  19   4  64  -5.4341E-02  -3.7158E-01  -2.3969E-03 +3.7554E-01
 500 0  19   4  65  -6.7613E-02  -3.5131E-01  -2.9145E-03 +3.5777E-01
 500 0  19   4  66  -7.9369E-02  -3.2537E-01  -3.3195E-03 +3.3493E-01
 500 0  19   4  67  -8.7378E-02  -2.9577E-01  -3.5500E-03 +3.0843E-01
 500 0  19   4  68  -9.0830E-02  -2.6507E-01  -3.6055E-03 +2.8022E-01
 500 0  19   4  69  -9.0325E-02  -2.3523E-01  -3.5253E-03 +2.5200E-01
 500 0  19   4  70  -8.7018E-02  -2.0728E-01  -3.3557E-03 +2.2483E-01
 500 0  19   4  71  -8.2012E-02  -1.8164E-01  -3.1343E-03 +1.9932E-01
 500 0  19   4  72  -7.6129E-02  -1.5835E-01  -2.8876E-03 +1.7572E-01
 500 0  19   4  73  -6.9915E-02  -1.3732E-01  -2.6317E-03 +1.5412E-01
 500 0  19   4  74  -6.3708E-02  -1.1840E-01  -2.3760E-03 +1.3447E-01
 500 0  19   4  75  -5.7695E-02  -1.0140E-01  -2.1267E-03 +1.1668E-01
 500 0  19   4  76  -5.1971E-02  -8.6170E-02  -1.8862E-03 +1.0065E-01
 500 0  19   4  77  -4.6564E-02  -7.2550E-02  -1.6556E-03 +8.6223E-02
 500 0  19   4  78  -4.1456E-02  -6.0419E-02  -1.4360E-03 +7.3288E-02
 500 0  19   4  79  -3.6606E-02  -4.9693E-02  -1.2286E-03 +6.1733E-02
 500 0  19   4  80  -3.1970E-02  -4.0321E-02  -1.0349E-03 +5.1468E-02
 500 0  19   4  81  -2.7526E-02  -3.2284E-02  -8.5717E-04 +4.2434E-02
 500 0  19   4  82  -2.3296E-02  -2.5560E-02  -6.9778E-04 +3.4591E-02
 500 0  19   4  83  -1.9347E-02  -2.0096E-02  -5.5845E-04 +2.7901E-02
 500 0  19   4  84  -1.5773E-02  -1.5780E-02  -4.4063E-04 +2.2316E-02
 500 0  19   4  85  -1.2653E-02  -1.2449E-02  -3.4371E-04 +1.7754E-02
 500 0  19   4  86  -1.0026E-02  -9.9144E-03  -2.6607E-04 +1.4103E-02
 500 0  19   4  87  -7.8845E-03  -7.9934E-03  -2.0445E-04 +1.1229E-02
 500 0  19   4  88  -6.1822E-03  -6.5306E-03  -1.5694E-04 +8.9941E-03
 500 0  19   4  89  -4.8557E-03  -5.4082E-03  -1.1923E-04 +7.2692E-03
 500 0  19   5   1  +7.8560E-04  -1.6634E-03  +6.3582E-06 +1.8396E-03
 500 0  19   5   2  +1.0858E-03  -2.0864E-03  +1.2464E-05 +2.3521E-03
 500 0  19   5   3  +1.4981E-03  -2.6479E-03  +2.3274E-05 +3.0424E-03
 500 0  19   5   4  +2.0638E-03  -3.4107E-03  +3.8737E-05 +3.9867E-03
 500 0  19   5   5  +2.8349E-03  -4.4621E-03  +6.1735E-05 +5.2869E-03
 500 0  19   5   6  +3.8686E-03  -5.9223E-03  +9.4495E-05 +7.0745E-03
 500 0  19   5   7  +5.2161E-03  -7.9486E-03  +1.3860E-04 +9.5083E-03
 500 0  19   5   8  +6.9038E-03  -1.0728E-02  +1.9410E-04 +1.2759E-02
 500 0  19   5   9  +8.9078E-03  -1.4446E-02  +2.5841E-04 +1.6974E-02
 500 0  19   5  10  +1.1148E-02  -1.9233E-02  +3.2846E-04 +2.2233E-02
 500 0  19   5  11  +1.3523E-02  -2.5146E-02  +4.0197E-04 +2.8554E-02
 500 0  19   5  12  +1.5959E-02  -3.2184E-02  +4.7798E-04 +3.5927E-02
 500 0  19   5  13  +1.8431E-02  -4.0328E-02  +5.5818E-04 +4.4344E-02
 500 0  19   5  14  +2.0958E-02  -4.9579E-02  +6.4431E-04 +5.3831E-02
 500 0  19   5  15  +2.3586E-02  -5.9969E-02  +7.4053E-04 +6.4445E-02
 500 0  19   5  16  +2.6360E-02  -7.1563E-02  +8.5120E-04 +7.6268E-02
 500 0  19   5  17  +2.9319E-02  -8.4451E-02  +9.8152E-04 +8.9401E-02
 500 0  19   5  18  +3.2483E-02  -9.8739E-02  +1.1347E-03 +1.0395E-01
 500 0  19   5  19  +3.5847E-02  -1.1454E-01  +1.3142E-03 +1.2003E-01
 500 0  19   5  20  +3.9378E-02  -1.3196E-01  +1.5206E-03 +1.3772E-01
 500 0  19   5  21  +4.3008E-02  -1.5109E-01  +1.7470E-03 +1.5710E-01
 500 0  19   5  22  +4.6627E-02  -1.7199E-01  +1.9788E-03 +1.7821E-01
 500 0  19   5  23  +5.0059E-02  -1.9465E-01  +2.1917E-03 +2.0100E-01
 500 0  19   5  24  +5.3038E-02  -2.1900E-01  +2.3569E-03 +2.2534E-01
 500 0  19   5  25  +5.5163E-02  -2.4477E-01  +2.4481E-03 +2.5092E-01
 500 0  19   5  26  +5.5897E-02  -2.7141E-01  +2.4460E-03 +2.7712E-01
 500 0  19   5  27  +5.4653E-02  -2.9798E-01  +2.3376E-03 +3.0296E-01
 500 0  19   5  28  +5.1030E-02  -3.2311E-01  +2.1248E-03 +3.2712E-01
 500 0  19   5  29  +4.5125E-02  -3.4536E-01  +1.8316E-03 +3.4830E-01
 500 0  19   5  30  +3.7686E-02  -3.6369E-01  +1.5011E-03 +3.6564E-01
 500 0  19   5  31  +2.9830E-02  -3.7785E-01  +1.1786E-03 +3.7903E-01
 500 0  19   5  32  +2.2527E-02  -3.8829E-01  +8.9424E-04 +3.8894E-01
 500 0  19   5  33  +1.6328E-02  -3.9574E-01  +6.6172E-04 +3.9608E-01
 500 0  19   5  34  +1.1392E-02  -4.0094E-01  +4.8076E-04 +4.0110E-01
 500 0  19   5  35  +7.6325E-03  -4.0455E-01  +3.4468E-04 +4.0462E-01
 500 0  19   5  36  +4.8559E-03  -4.0702E-01  +2.4537E-04 +4.0705E-01
 500 0  19   5  37  +2.8481E-03  -4.0872E-01  +1.7358E-04 +4.0873E-01
 500 0  19   5  38  +1.4172E-03  -4.0988E-01  +1.2325E-04 +4.0988E-01
 500 0  19   5  39  +4.0679E-04  -4.1067E-01  +8.6609E-05 +4.1067E-01
 500 0  19   5  40  -3.0213E-04  -4.1122E-01  +6.0982E-05 +4.1122E-01
 500 0  19   5  41  -7.9832E-04  -4.1159E-01  +4.2859E-05 +4.1159E-01
 500 0  19   5  42  -1.1460E-03  -4.1184E-01  +3.0430E-05 +4.1184E-01
 500 0  19   5  43  -1.3914E-03  -4.1201E-01  +2.1324E-05 +4.1201E-01
 500 0  19   5  44  -1.5671E-03  -4.1212E-01  +1.4616E-05 +4.1212E-01
 500 0  19   5  45  -1.6967E-03  -4.1220E-01  +9.5257E-06 +4.1220E-01
 500 0  19   5  46  -1.7978E-03  -4.1223E-01  +5.3338E-06 +4.1223E-01
 500 0  19   5  47  -1.8837E-03  -4.1225E-01  +1.2662E-06 +4.1225E-01
 500 0  19   5  48  -1.9654E-03  -4.1224E-01  -2.5603E-06 +4.1224E-01
 500 0  19   5  49  -2.0538E-03  -4.1220E-01  -7.1681E-06 +4.1221E-01
 500 0  19   5  50  -2.1619E-03  -4.1213E-01  -1.2184E-05 +4.1214E-01
 500 0  19   5  51  -2.3060E-03  -4.1203E-01  -1.9434E-05 +4.1204E-01
 500 0  19   5  52  -2.5083E-03  -4.1187E-01  -2.9786E-05 +4.1188E-01
 500 0  19   5  53  -2.8015E-03  -4.1162E-01  -4.4909E-05 +4.1163E-01
 500 0  19   5  54  -3.2293E-03  -4.1126E-01  -6.6418E-05 +4.1127E-01
 500 0  19   5  55  -3.8506E-03  -4.1070E-01  -9.7239E-05 +4.1072E-01
 500 0  19   5  56  -4.7404E-03  -4.0986E-01  -1.4034E-04 +4.0989E-01
 500 0  19   5  57  -5.9936E-03  -4.0862E-01  -2.0071E-04 +4.0866E-01
 500 0  19   5  58  -7.7443E-03  -4.0681E-01  -2.8520E-04 +4.0688E-01
 500 0  19   5  59  -1.0175E-02  -4.0417E-01  -4.0168E-04 +4.0430E-01
 500 0  19   5  60  -1.3504E-02  -4.0034E-01  -5.6025E-04 +4.0057E-01
 500 0  19   5  61  -1.7960E-02  -3.9482E-01  -7.6851E-04 +3.9523E-01
 500 0  19   5  62  -2.3718E-02  -3.8692E-01  -1.0309E-03 +3.8765E-01
 500 0  19   5  63  -3.0777E-02  -3.7585E-01  -1.3415E-03 +3.7711E-01
 500 0  19   5  64  -3.8804E-02  -3.6087E-01  -1.6769E-03 +3.6295E-01
 500 0  19   5  65  -4.7005E-02  -3.4155E-01  -1.9959E-03 +3.4478E-01
 500 0  19   5  66  -5.4214E-02  -3.1825E-01  -2.2498E-03 +3.2284E-01
 500 0  19   5  67  -5.9339E-02  -2.9211E-01  -2.4062E-03 +2.9809E-01
 500 0  19   5  68  -6.1880E-02  -2.6469E-01  -2.4589E-03 +2.7184E-01
 500 0  19   5  69  -6.1997E-02  -2.3734E-01  -2.4247E-03 +2.4532E-01
 500 0  19   5  70  -6.0228E-02  -2.1103E-01  -2.3260E-03 +2.1947E-01
 500 0  19   5  71  -5.7189E-02  -1.8631E-01  -2.1864E-03 +1.9490E-01
 500 0  19   5  72  -5.3408E-02  -1.6345E-01  -2.0239E-03 +1.7197E-01
 500 0  19   5  73  -4.9273E-02  -1.4252E-01  -1.8507E-03 +1.5081E-01
 500 0  19   5  74  -4.5049E-02  -1.2349E-01  -1.6744E-03 +1.3146E-01
 500 0  19   5  75  -4.0891E-02  -1.0629E-01  -1.5007E-03 +1.1389E-01
 500 0  19   5  76  -3.6888E-02  -9.0818E-02  -1.3322E-03 +9.8033E-02
 500 0  19   5  77  -3.3077E-02  -7.6956E-02  -1.1702E-03 +8.3772E-02
 500 0  19   5  78  -2.9457E-02  -6.4608E-02  -1.0159E-03 +7.1014E-02
 500 0  19   5  79  -2.6017E-02  -5.3695E-02  -8.7035E-04 +5.9672E-02
 500 0  19   5  80  -2.2737E-02  -4.4153E-02  -7.3458E-04 +4.9669E-02
 500 0  19   5  81  -1.9613E-02  -3.5930E-02  -6.0982E-04 +4.0939E-02
 500 0  19   5  82  -1.6661E-02  -2.8971E-02  -4.9778E-04 +3.3424E-02
 500 0  19   5  83  -1.3918E-02  -2.3202E-02  -3.9894E-04 +2.7059E-02
 500 0  19   5  84  -1.1434E-02  -1.8516E-02  -3.1481E-04 +2.1764E-02
 500 0  19   5  85  -9.2497E-03  -1.4778E-02  -2.4484E-04 +1.7436E-02
 500 0  19   5  86  -7.3903E-03  -1.1835E-02  -1.8803E-04 +1.3954E-02
 500 0  19   5  87  -5.8527E-03  -9.5369E-03  -1.4279E-04 +1.1190E-02
 500 0  19   5  88  -4.6115E-03  -7.7477E-03  -1.0698E-04 +9.0169E-03
 500 0  19   5  89  -3.6267E-03  -6.3557E-03  -7.8424E-05 +7.3181E-03
 500 0  19   6   1  +4.2484E-04  -1.8869E-03  +4.1890E-06 +1.9341E-03
 500 0  19   6   2  +6.0764E-04  -2.3913E-03  +6.7857E-06 +2.4673E-03
 500 0  19   6   3  +8.5172E-04  -3.0664E-03  +1.1440E-05 +3.1825E-03
 500 0  19   6   4  +1.1811E-03  -3.9812E-03  +1.9296E-05 +4.1527E-03
 500 0  19   6   5  +1.6227E-03  -5.2262E-03  +3.0963E-05 +5.4724E-03
 500 0  19   6   6  +2.2039E-03  -6.9180E-03  +4.7830E-05 +7.2607E-03
 500 0  19   6   7  +2.9470E-03  -9.1964E-03  +7.0520E-05 +9.6573E-03
 500 0  19   6   8  +3.8613E-03  -1.2215E-02  +9.9204E-05 +1.2811E-02
 500 0  19   6   9  +4.9336E-03  -1.6121E-02  +1.3223E-04 +1.6860E-02
 500 0  19   6  10  +6.1296E-03  -2.1026E-02  +1.6957E-04 +2.1902E-02
 500 0  19   6  11  +7.4062E-03  -2.6999E-02  +2.0953E-04 +2.7997E-02
 500 0  19   6  12  +8.7308E-03  -3.4072E-02  +2.5236E-04 +3.5174E-02
 500 0  19   6  13  +1.0089E-02  -4.2260E-02  +2.9913E-04 +4.3449E-02
 500 0  19   6  14  +1.1489E-02  -5.1584E-02  +3.5164E-04 +5.2849E-02
 500 0  19   6  15  +1.2950E-02  -6.2080E-02  +4.1159E-04 +6.3418E-02
 500 0  19   6  16  +1.4493E-02  -7.3808E-02  +4.8257E-04 +7.5219E-02
 500 0  19   6  17  +1.6134E-02  -8.6845E-02  +5.6648E-04 +8.8333E-02
 500 0  19   6  18  +1.7881E-02  -1.0128E-01  +6.6540E-04 +1.0285E-01
 500 0  19   6  19  +1.9728E-02  -1.1720E-01  +7.7943E-04 +1.1885E-01
 500 0  19   6  20  +2.1652E-02  -1.3469E-01  +9.0704E-04 +1.3642E-01
 500 0  19   6  21  +2.3609E-02  -1.5380E-01  +1.0425E-03 +1.5560E-01
 500 0  19   6  22  +2.5530E-02  -1.7456E-01  +1.1763E-03 +1.7642E-01
 500 0  19   6  23  +2.7312E-02  -1.9688E-01  +1.2947E-03 +1.9877E-01
 500 0  19   6  24  +2.8802E-02  -2.2059E-01  +1.3821E-03 +2.2247E-01
 500 0  19   6  25  +2.9787E-02  -2.4535E-01  +1.4262E-03 +2.4716E-01
 500 0  19   6  26  +3.0003E-02  -2.7057E-01  +1.4172E-03 +2.7223E-01
 500 0  19   6  27  +2.9189E-02  -2.9541E-01  +1.3508E-03 +2.9685E-01
 500 0  19   6  28  +2.7194E-02  -3.1884E-01  +1.2304E-03 +3.2000E-01
 500 0  19   6  29  +2.4094E-02  -3.3985E-01  +1.0688E-03 +3.4070E-01
 500 0  19   6  30  +2.0233E-02  -3.5770E-01  +8.8768E-04 +3.5827E-01
 500 0  19   6  31  +1.6112E-02  -3.7213E-01  +7.0799E-04 +3.7248E-01
 500 0  19   6  32  +1.2196E-02  -3.8331E-01  +5.4596E-04 +3.8350E-01
 500 0  19   6  33  +8.7860E-03  -3.9169E-01  +4.0980E-04 +3.9179E-01
 500 0  19   6  34  +6.0022E-03  -3.9780E-01  +3.0109E-04 +3.9785E-01
 500 0  19   6  35  +3.8356E-03  -4.0219E-01  +2.1781E-04 +4.0221E-01
 500 0  19   6  36  +2.2058E-03  -4.0530E-01  +1.5611E-04 +4.0531E-01
 500 0  19   6  37  +1.0099E-03  -4.0748E-01  +1.1021E-04 +4.0748E-01
 500 0  19   6  38  +1.4749E-04  -4.0900E-01  +7.6918E-05 +4.0900E-01
 500 0  19   6  39  -4.6740E-04  -4.1005E-01  +5.3293E-05 +4.1005E-01
 500 0  19   6  40  -9.0251E-04  -4.1078E-01  +3.6257E-05 +4.1078E-01
 500 0  19   6  41  -1.2092E-03  -4.1128E-01  +2.4203E-05 +4.1128E-01
 500 0  19   6  42  -1.4259E-03  -4.1162E-01  +1.5714E-05 +4.1162E-01
 500 0  19   6  43  -1.5796E-03  -4.1185E-01  +9.2293E-06 +4.1185E-01
 500 0  19   6  44  -1.6907E-03  -4.1200E-01  +4.5149E-06 +4.1200E-01
 500 0  19   6  45  -1.7732E-03  -4.1210E-01  +8.4181E-07 +4.1210E-01
 500 0  19   6  46  -1.8379E-03  -4.1216E-01  -1.9763E-06 +4.1216E-01
 500 0  19   6  47  -1.8930E-03  -4.1217E-01  -4.7965E-06 +4.1217E-01
 500 0  19   6  48  -1.9458E-03  -4.1216E-01  -7.2687E-06 +4.1216E-01
 500 0  19   6  49  -2.0030E-03  -4.1211E-01  -1.0439E-05 +4.1211E-01
 500 0  19   6  50  -2.0729E-03  -4.1201E-01  -1.3943E-05 +4.1202E-01
 500 0  19   6  51  -2.1661E-03  -4.1186E-01  -1.8715E-05 +4.1187E-01
 500 0  19   6  52  -2.2962E-03  -4.1163E-01  -2.5475E-05 +4.1164E-01
 500 0  19   6  53  -2.4831E-03  -4.1128E-01  -3.4934E-05 +4.1129E-01
 500 0  19   6  54  -2.7532E-03  -4.1077E-01  -4.8467E-05 +4.1078E-01
 500 0  19   6  55  -3.1399E-03  -4.1001E-01  -6.7637E-05 +4.1002E-01
 500 0  19   6  56  -3.6890E-03  -4.0889E-01  -9.4241E-05 +4.0891E-01
 500 0  19   6  57  -4.4583E-03  -4.0726E-01  -1.3125E-04 +4.0728E-01
 500 0  19   6  58  -5.5253E-03  -4.0493E-01  -1.8293E-04 +4.0497E-01
 500 0  19   6  59  -6.9895E-03  -4.0161E-01  -2.5320E-04 +4.0167E-01
 500 0  19   6  60  -8.9638E-03  -3.9694E-01  -3.4674E-04 +3.9704E-01
 500 0  19   6  61  -1.1555E-02  -3.9044E-01  -4.6711E-04 +3.9061E-01
 500 0  19   6  62  -1.4827E-02  -3.8156E-01  -6.1580E-04 +3.8185E-01
 500 0  19   6  63  -1.8734E-02  -3.6975E-01  -7.8719E-04 +3.7023E-01
 500 0  19   6  64  -2.3064E-02  -3.5457E-01  -9.6791E-04 +3.5532E-01
 500 0  19   6  65  -2.7403E-02  -3.3588E-01  -1.1383E-03 +3.3700E-01
 500 0  19   6  66  -3.1198E-02  -3.1400E-01  -1.2751E-03 +3.1555E-01
 500 0  19   6  67  -3.3950E-02  -2.8975E-01  -1.3624E-03 +2.9174E-01
 500 0  19   6  68  -3.5398E-02  -2.6420E-01  -1.3965E-03 +2.6656E-01
 500 0  19   6  69  -3.5576E-02  -2.3839E-01  -1.3825E-03 +2.4103E-01
 500 0  19   6  70  -3.4712E-02  -2.1317E-01  -1.3316E-03 +2.1598E-01
 500 0  19   6  71  -3.3105E-02  -1.8912E-01  -1.2556E-03 +1.9200E-01
 500 0  19   6  72  -3.1035E-02  -1.6661E-01  -1.1645E-03 +1.6948E-01
 500 0  19   6  73  -2.8722E-02  -1.4581E-01  -1.0654E-03 +1.4862E-01
 500 0  19   6  74  -2.6323E-02  -1.2677E-01  -9.6327E-04 +1.2948E-01
 500 0  19   6  75  -2.3936E-02  -1.0947E-01  -8.6189E-04 +1.1206E-01
 500 0  19   6  76  -2.1620E-02  -9.3855E-02  -7.6257E-04 +9.6316E-02
 500 0  19   6  77  -1.9403E-02  -7.9848E-02  -6.6747E-04 +8.2174E-02
 500 0  19   6  78  -1.7289E-02  -6.7363E-02  -5.7673E-04 +6.9549E-02
 500 0  19   6  79  -1.5277E-02  -5.6323E-02  -4.9133E-04 +5.8360E-02
 500 0  19   6  80  -1.3361E-02  -4.6657E-02  -4.1176E-04 +4.8534E-02
 500 0  19   6  81  -1.1540E-02  -3.8300E-02  -3.3870E-04 +4.0002E-02
 500 0  19   6  82  -9.8250E-03  -3.1181E-02  -2.7348E-04 +3.2693E-02
 500 0  19   6  83  -8.2340E-03  -2.5215E-02  -2.1604E-04 +2.6526E-02
 500 0  19   6  84  -6.7926E-03  -2.0297E-02  -1.6679E-04 +2.1404E-02
 500 0  19   6  85  -5.5209E-03  -1.6307E-02  -1.2613E-04 +1.7217E-02
 500 0  19   6  86  -4.4312E-03  -1.3110E-02  -9.2924E-05 +1.3839E-02
 500 0  19   6  87  -3.5228E-03  -1.0573E-02  -6.6792E-05 +1.1145E-02
 500 0  19   6  88  -2.7835E-03  -8.5729E-03  -4.5800E-05 +9.0136E-03
 500 0  19   6  89  -2.1910E-03  -7.0022E-03  -2.8571E-05 +7.3370E-03
 500 0  19   7   1  +2.6617E-05  -1.9889E-03  +2.1301E-06 +1.9891E-03
 500 0  19   7   2  +6.5262E-05  -2.5275E-03  -7.6641E-07 +2.5283E-03
 500 0  19   7   3  +1.1688E-04  -3.2503E-03  -2.2083E-06 +3.2524E-03
 500 0  19   7   4  +1.8312E-04  -4.2281E-03  -3.1721E-06 +4.2321E-03
 500 0  19   7   5  +2.6728E-04  -5.5512E-03  -3.5537E-06 +5.5576E-03
 500 0  19   7   6  +3.7263E-04  -7.3341E-03  -2.9818E-06 +7.3436E-03
 500 0  19   7   7  +5.0165E-04  -9.7097E-03  -1.6461E-06 +9.7227E-03
 500 0  19   7   8  +6.5540E-04  -1.2821E-02  +1.3389E-06 +1.2838E-02
 500 0  19   7   9  +8.3218E-04  -1.6801E-02  +5.2336E-06 +1.6822E-02
 500 0  19   7  10  +1.0291E-03  -2.1758E-02  +1.0403E-05 +2.1782E-02
 500 0  19   7  11  +1.2417E-03  -2.7764E-02  +1.7132E-05 +2.7792E-02
 500 0  19   7  12  +1.4681E-03  -3.4862E-02  +2.6461E-05 +3.4893E-02
 500 0  19   7  13  +1.7067E-03  -4.3077E-02  +3.8823E-05 +4.3111E-02
 500 0  19   7  14  +1.9605E-03  -5.2437E-02  +5.5466E-05 +5.2474E-02
 500 0  19   7  15  +2.2330E-03  -6.2982E-02  +7.7691E-05 +6.3022E-02
 500 0  19   7  16  +2.5274E-03  -7.4768E-02  +1.0788E-04 +7.4811E-02
 500 0  19   7  17  +2.8443E-03  -8.7866E-02  +1.4507E-04 +8.7912E-02
 500 0  19   7  18  +3.1831E-03  -1.0235E-01  +1.9126E-04 +1.0240E-01
 500 0  19   7  19  +3.5380E-03  -1.1831E-01  +2.4465E-04 +1.1836E-01
 500 0  19   7  20  +3.8982E-03  -1.3581E-01  +3.0237E-04 +1.3587E-01
 500 0  19   7  21  +4.2506E-03  -1.5490E-01  +3.5952E-04 +1.5496E-01
 500 0  19   7  22  +4.5767E-03  -1.7556E-01  +4.1120E-04 +1.7562E-01
 500 0  19   7  23  +4.8570E-03  -1.9771E-01  +4.5087E-04 +1.9777E-01
 500 0  19   7  24  +5.0704E-03  -2.2114E-01  +4.7410E-04 +2.2120E-01
 500 0  19   7  25  +5.1817E-03  -2.4547E-01  +4.7875E-04 +2.4553E-01
 500 0  19   7  26  +5.1498E-03  -2.7010E-01  +4.6488E-04 +2.7015E-01
 500 0  19   7  27  +4.9280E-03  -2.9426E-01  +4.3430E-04 +2.9430E-01
 500 0  19   7  28  +4.4874E-03  -3.1703E-01  +3.9052E-04 +3.1706E-01
 500 0  19   7  29  +3.8362E-03  -3.3755E-01  +3.3758E-04 +3.3757E-01
 500 0  19   7  30  +3.0350E-03  -3.5519E-01  +2.8113E-04 +3.5520E-01
 500 0  19   7  31  +2.1735E-03  -3.6970E-01  +2.2685E-04 +3.6971E-01
 500 0  19   7  32  +1.3424E-03  -3.8115E-01  +1.7711E-04 +3.8115E-01
 500 0  19   7  33  +6.0402E-04  -3.8990E-01  +1.3504E-04 +3.8990E-01
 500 0  19   7  34  -1.1644E-05  -3.9639E-01  +1.0025E-04 +3.9639E-01
 500 0  19   7  35  -5.0114E-04  -4.0112E-01  +7.3648E-05 +4.0112E-01
 500 0  19   7  36  -8.7754E-04  -4.0450E-01  +5.3036E-05 +4.0450E-01
 500 0  19   7  37  -1.1599E-03  -4.0690E-01  +3.7297E-05 +4.0690E-01
 500 0  19   7  38  -1.3682E-03  -4.0858E-01  +2.5541E-05 +4.0858E-01
 500 0  19   7  39  -1.5201E-03  -4.0975E-01  +1.6648E-05 +4.0975E-01
 500 0  19   7  40  -1.6304E-03  -4.1056E-01  +9.7186E-06 +4.1056E-01
 500 0  19   7  41  -1.7103E-03  -4.1112E-01  +4.7891E-06 +4.1112E-01
 500 0  19   7  42  -1.7688E-03  -4.1151E-01  +1.1148E-06 +4.1151E-01
 500 0  19   7  43  -1.8120E-03  -4.1177E-01  -1.6513E-06 +4.1177E-01
 500 0  19   7  44  -1.8445E-03  -4.1194E-01  -3.7141E-06 +4.1194E-01
 500 0  19   7  45  -1.8696E-03  -4.1205E-01  -5.6090E-06 +4.1205E-01
 500 0  19   7  46  -1.8901E-03  -4.1211E-01  -6.8360E-06 +4.1211E-01
 500 0  19   7  47  -1.9081E-03  -4.1213E-01  -8.1274E-06 +4.1213E-01
 500 0  19   7  48  -1.9251E-03  -4.1212E-01  -9.3029E-06 +4.1212E-01
 500 0  19   7  49  -1.9432E-03  -4.1206E-01  -1.0768E-05 +4.1206E-01
 500 0  19   7  50  -1.9647E-03  -4.1195E-01  -1.2077E-05 +4.1195E-01
 500 0  19   7  51  -1.9927E-03  -4.1178E-01  -1.3456E-05 +4.1178E-01
 500 0  19   7  52  -2.0311E-03  -4.1151E-01  -1.5709E-05 +4.1152E-01
 500 0  19   7  53  -2.0854E-03  -4.1111E-01  -1.8594E-05 +4.1112E-01
 500 0  19   7  54  -2.1623E-03  -4.1053E-01  -2.2167E-05 +4.1054E-01
 500 0  19   7  55  -2.2704E-03  -4.0967E-01  -2.7527E-05 +4.0968E-01
 500 0  19   7  56  -2.4210E-03  -4.0841E-01  -3.4860E-05 +4.0842E-01
 500 0  19   7  57  -2.6281E-03  -4.0661E-01  -4.4747E-05 +4.0662E-01
 500 0  19   7  58  -2.9102E-03  -4.0404E-01  -5.8594E-05 +4.0405E-01
 500 0  19   7  59  -3.2917E-03  -4.0041E-01  -7.7478E-05 +4.0042E-01
 500 0  19   7  60  -3.7991E-03  -3.9536E-01  -1.0231E-04 +3.9538E-01
 500 0  19   7  61  -4.4569E-03  -3.8844E-01  -1.3380E-04 +3.8847E-01
 500 0  19   7  62  -5.2767E-03  -3.7916E-01  -1.7367E-04 +3.7920E-01
 500 0  19   7  63  -6.2433E-03  -3.6707E-01  -2.1888E-04 +3.6712E-01
 500 0  19   7  64  -7.2995E-03  -3.5185E-01  -2.6589E-04 +3.5193E-01
 500 0  19   7  65  -8.3438E-03  -3.3344E-01  -3.1042E-04 +3.3354E-01
 500 0  19   7  66  -9.2439E-03  -3.1216E-01  -3.4597E-04 +3.1230E-01
 500 0  19   7  67  -9.8837E-03  -2.8870E-01  -3.6880E-04 +2.8887E-01
 500 0  19   7  68  -1.0200E-02  -2.6396E-01  -3.7744E-04 +2.6416E-01
 500 0  19   7  69  -1.0198E-02  -2.3883E-01  -3.7258E-04 +2.3905E-01
 500 0  19   7  70  -9.9308E-03  -2.1411E-01  -3.5739E-04 +2.1434E-01
 500 0  19   7  71  -9.4713E-03  -1.9040E-01  -3.3497E-04 +1.9064E-01
 500 0  19   7  72  -8.8899E-03  -1.6806E-01  -3.0793E-04 +1.6830E-01
 500 0  19   7  73  -8.2425E-03  -1.4733E-01  -2.7780E-04 +1.4756E-01
 500 0  19   7  74  -7.5711E-03  -1.2830E-01  -2.4664E-04 +1.2852E-01
 500 0  19   7  75  -6.9004E-03  -1.1096E-01  -2.1517E-04 +1.1117E-01
 500 0  19   7  76  -6.2467E-03  -9.5293E-02  -1.8427E-04 +9.5498E-02
 500 0  19   7  77  -5.6184E-03  -8.1223E-02  -1.5425E-04 +8.1417E-02
 500 0  19   7  78  -5.0155E-03  -6.8675E-02  -1.2625E-04 +6.8858E-02
 500 0  19   7  79  -4.4377E-03  -5.7576E-02  -1.0001E-04 +5.7747E-02
 500 0  19   7  80  -3.8849E-03  -4.7851E-02  -7.5718E-05 +4.8009E-02
 500 0  19   7  81  -3.3579E-03  -3.9429E-02  -5.4128E-05 +3.9572E-02
 500 0  19   7  82  -2.8601E-03  -3.2232E-02  -3.5396E-05 +3.2359E-02
 500 0  19   7  83  -2.3969E-03  -2.6172E-02  -1.9252E-05 +2.6282E-02
 500 0  19   7  84  -1.9770E-03  -2.1147E-02  -6.0030E-06 +2.1239E-02
 500 0  19   7  85  -1.6055E-03  -1.7039E-02  +4.2352E-06 +1.7114E-02
 500 0  19   7  86  -1.2867E-03  -1.3723E-02  +1.1931E-05 +1.3783E-02
 500 0  19   7  87  -1.0211E-03  -1.1074E-02  +1.7416E-05 +1.1121E-02
 500 0  19   7  88  -8.0585E-04  -8.9734E-03  +2.1567E-05 +9.0095E-03
 500 0  19   7  89  -6.3648E-04  -7.3165E-03  +2.5488E-05 +7.3442E-03
