-0.444892 -0.00863396 -0.895543 1491.94 67.4718 5477.61 -10.2585 6.44752 0 1182.51
-0.496405 -0.0266201 -0.867683 1640.36 218.937 5388.43 -13.9713 -1.64752 0 1042.54
-0.44978 -0.000907627 -0.893139 1532.47 -13.2737 5453.26 -0.797944 -4.00551 0 1183.19
-0.540798 -0.000822515 -0.841152 1913.53 5.72627 5224.29 -3.41892 -2.77881 0 1062.68
-0.471956 0.00101533 -0.881621 1568.45 7.35504 5431.64 -1.95704 2.46099 0 1092.71
-0.490685 -0.0271729 -0.870913 1693.17 216.778 5356.7 4.22298 -4.89823 0 1114.13
-0.490685 -0.0271729 -0.870913 1693.17 216.778 5356.7 6.22104 -8.63997 0 993.58
-0.561374 -0.0129573 -0.827461 2006.23 156.836 5168.59 -13.6488 13.6164 0 1062.68
-0.551286 -0.0117653 -0.834234 2027.53 85.3105 5155.79 0.823265 2.32099 0 1133.91
-0.489885 0.0182809 -0.871596 1713.91 -158.657 5344.23 -0.485883 -3.84827 0 1153.27
-0.521192 -0.01388 -0.853326 1846.94 117.307 5264.3 2.23443 -0.831807 0 1101.32
-0.453119 -0.0225178 -0.891166 1475.16 181.884 5487.69 -3.91863 -0.503817 0 1096.95
-0.458016 0.0173067 -0.888775 1520.9 -147.181 5460.21 0.194089 -2.62925 0 1117.28
-0.474723 0.00663829 -0.88011 1624.3 -53.2393 5398.08 16.4989 2.69099 0 1125.76
-0.525501 0.018565 -0.85059 1784.59 -161.219 5301.76 -9.38761 3.09069 0 1028.26
-0.504589 0.0349748 -0.862651 1748.89 -289.647 5323.22 -3.63627 6.18109 0 1103.19
-0.505675 -0.0128506 -0.862628 1761.7 109.374 5315.52 1.62491 8.48323 0 1111.12
-0.459584 0.0132157 -0.888036 1534.96 -104.286 5451.76 1.57472 -0.221645 0 1127.27
-0.479126 0.00677573 -0.87772 1679.07 -52.7507 5365.17 -1.47325 0.952847 0 1187.77
-0.48171 0.0254861 -0.87596 1677.66 -212.671 5366.01 2.88664 -2.46762 0 1157.13
-0.546161 0.0275473 -0.837227 1955.32 -266.181 5199.18 -0.44776 -6.0701 0 1089.8
-0.505492 0.0226888 -0.862533 1794.02 -163.106 5296.1 -13.7934 8.43212 0 1157.9
-0.466969 0.0242192 -0.883942 1565.27 -225.948 5433.55 -0.36373 -9.57287 0 1117.74
-0.500921 -0.00441918 -0.865482 1785.18 93.077 5301.41 7.0827 0.253039 0 1110.81
-0.529024 -0.0229291 -0.848297 1827.93 200.121 5275.73 3.85408 -9.89689 0 1044.44
-0.507698 0.0245623 -0.861185 1802.05 -192.64 5291.27 -1.88474 1.00798 0 1149.47
-0.504469 0.0049999 -0.863415 1715.81 -39.8554 5343.09 -4.34071 0.711926 0 1067.14
-0.521183 0.0244787 -0.853094 1816.57 -223.782 5282.55 -0.848403 -0.684902 0 1074.47
-0.487391 0.0177127 -0.873004 1686.2 -155.353 5360.88 10.5126 -4.99601 0 1120.47
-0.427635 -0.0505195 -0.902539 1542.56 340.781 5447.19 -1.61716 0.121766 0 1020.32
-0.453435 -0.029038 -0.890816 1509.63 207.806 5466.98 -1.57088 -13.0779 0 1143.78
-0.553592 -0.0170704 -0.832613 1932.96 165.218 5212.61 1.42005 1.87848 0 1010.22
-0.563573 -0.00950641 -0.826012 1976.97 95.9228 5186.17 -8.71542 3.48188 0 1008.81
-0.454309 0.0297738 -0.890347 1506.32 -201.652 5468.97 -13.2416 23.0471 0 1148.47
-0.546806 0.00867615 -0.837214 1995 -80.483 5175.34 0.0425609 0.0328923 0 1121
-0.543339 -0.00398167 -0.839504 1974.02 22.7069 5187.94 1.23088 -3.00566 0 1119.71
-0.468072 -0.00411126 -0.883681 1562.31 15.7887 5435.33 -5.09295 -8.1342 0 1111.3
-0.523037 -0.00688275 -0.852282 1836.5 47.8929 5270.57 3.95586 -7.29789 0 1081.59
-0.447352 0.00887261 -0.894314 1521.27 -76.4745 5459.98 3.69068 -1.45594 0 1185.61
-0.50468 0.03131 -0.862739 1763.57 -277.39 5314.39 18.6171 1.72415 0 1103.99
-0.521361 -0.00273857 -0.853332 1753.67 -17.277 5320.34 -5.07688 -13.6672 0 1022.56
-0.483739 -0.0408751 -0.874257 1797.49 300.081 5294.01 -5.22324 1.74162 0 1122.5
-0.457964 0.0130268 -0.888875 1550.94 -91.4105 5442.16 -4.84364 -0.632409 0 1158.44
-0.436264 0.0027946 -0.899814 1404.26 -25.0272 5530.29 -6.39726 -3.78365 0 1117.61
-0.447312 0.0014418 -0.894377 1429.09 -16.5119 5515.37 -0.506849 -0.527859 0 1086.69
-0.501017 -0.00801152 -0.8654 1676.6 47.419 5366.65 6.42449 -13.6857 0 1030.01
-0.439654 -0.00477249 -0.898155 1419.72 16.8736 5521 -10.5602 -10.9036 0 1129.84
-0.50045 -0.00474203 -0.865752 1770.27 46.0105 5310.37 -1.90566 1.70816 0 1150.78
-0.574459 -0.00666219 -0.818506 2012.38 63.8839 5164.89 -25.3331 -2.38379 0 995.861
-0.521068 0.0206868 -0.853264 1806.09 -162.944 5288.84 5.75933 12.0586 0 1061.91
-0.475885 0.00957268 -0.879456 1625.72 -70.1195 5397.22 0.124914 -0.193293 0 1128.04
-0.455876 -0.0209337 -0.889797 1531.14 149.2 5454.05 -4.52677 -5.60786 0 1153.63
-0.444614 0.00968367 -0.89567 1442.62 -103.144 5507.24 7.33067 -12.8022 0 1107.96
-0.486957 0.00771816 -0.873392 1657.78 -93.9705 5377.96 0.381773 -16.2163 0 1102.46
-0.568184 0.0237828 -0.822558 2071.57 -204.033 5129.33 5.73248 -2.52653 0 1071.44
-0.573932 0.00304645 -0.818897 2062.1 -18.6463 5135.02 4.12238 0.987 0 1030.3
-0.557061 -0.0151175 -0.830334 2040.7 123.484 5147.88 0.225747 -0.188931 0 1109.72
-0.478575 0.017398 -0.877874 1576.12 -156.172 5427.03 0.885069 1.27521 0 1063.63
-0.474044 -0.0392164 -0.879628 1696.69 287.741 5354.58 9.8934 2.14474 0 1095.48
-0.546831 0.0261947 -0.836833 1957.86 -239.248 5197.65 -1.10037 0.409181 0 1087.42
-0.525005 -0.00156913 -0.851098 1860.06 16.1382 5256.42 0.728569 -2.33903 0 1102.64
-0.475924 -0.0195057 -0.87927 1608.91 172.645 5407.33 6.74627 4.67342 0 1106.28
-0.516392 -0.016225 -0.856199 1783.3 162.618 5302.54 0.428988 13.9272 0 1068.86
-0.530398 -0.0158723 -0.8476 1925.97 139.371 5216.82 -3.57388 4.75586 0 1153.13
-0.529685 0.00344506 -0.848188 1866.21 -36.1732 5252.73 -0.136433 -0.028245 0 1083.37
-0.46117 0.00897728 -0.887266 1533.29 -82.8202 5452.76 -3.21186 -2.11992 0 1118.48
-0.580103 -0.00662918 -0.814516 2057.74 73.8631 5137.64 -4.01744 0.977182 0 1000.38
-0.47701 -0.0183324 -0.878707 1650.77 170.666 5382.17 -1.85105 9.98046 0 1158.12
-0.462005 -0.00416682 -0.886867 1559.34 65.5989 5437.11 0.600616 15.4568 0 1143.25
-0.492137 0.00772868 -0.870483 1637.89 -49.2597 5389.91 -7.36591 9.19578 0 1057.15
-0.540231 -0.0222057 -0.841224 1895.17 201.885 5235.32 -1.19159 1.10275 0 1058.9
-0.465504 -0.00533828 -0.88503 1627.55 36.2235 5396.13 6.79363 -1.85485 0 1197.64
-0.586683 -0.0035875 -0.809809 2088.11 41.9771 5119.39 0.864596 -2.38507 0 994.233
-0.469972 -0.0286508 -0.882216 1577.92 232.234 5425.94 -12.6 -2.9728 0 1125.7
-0.51975 0.00559031 -0.8543 1870.58 -45.7302 5250.1 3.63536 -3.1564 0 1147.64
-0.389632 -0.0526412 -0.919465 1437.24 345.223 5510.48 6.62175 10.183 0 1104.43
-0.453229 -0.0237776 -0.891077 1470.32 178.08 5490.6 3.00506 -3.34703 0 1091.63
-0.536362 -0.0126919 -0.843893 1951.21 75.8676 5201.65 0.556345 -6.92041 0 1141.71
-0.451817 0.0274228 -0.891689 1475.5 -222.904 5487.48 -0.082776 -0.0762323 0 1115.02
-0.548057 0.0212277 -0.836171 1940.16 -229.94 5208.29 4.6659 -9.47978 0 1053.73
-0.523902 -0.0143742 -0.851658 1845.32 133.65 5265.28 3.62318 0.539955 0 1083.38
-0.474756 -0.0231243 -0.879813 1638.7 189.223 5389.42 10.9155 0.823703 0 1149.5
-0.493565 -0.0384386 -0.868859 1796.15 288.652 5294.82 -0.825599 -1.20876 0 1110.67
-0.530394 0.0151175 -0.847616 1882.4 -141.918 5242.99 4.11354 -9.4292 0 1092.28
-0.489804 -0.0158112 -0.871689 1718.94 120.477 5341.21 -3.57388 1.08404 0 1156.22
-0.490183 -0.0114187 -0.871545 1682.24 95.8771 5363.26 -0.793195 4.73772 0 1110.37
-0.514475 0.0142817 -0.857386 1853.49 -109.305 5260.37 -1.62153 4.72129 0 1164.7
-0.545286 -0.0131754 -0.838147 1982.58 107.65 5182.8 -0.333133 0.481234 0 1114.35
-0.539933 -0.0137515 -0.841596 1924.72 142.229 5217.56 -4.97763 14.7319 0 1089.3
-0.507602 0.0281054 -0.861133 1807.43 -221.731 5288.04 2.25412 2.0048 0 1154.43
-0.537479 -0.0178263 -0.843088 1868.2 135.919 5251.53 -5.56401 -13.2615 0 1041.92
-0.47972 -0.00565202 -0.877403 1633.29 24.7329 5392.67 17.1852 -15.2985 0 1106.65
-0.50961 8.05872e-05 -0.860406 1739.1 0.44323 5329.1 0.395687 -1.27794 0 1059.68
-0.551269 0.0299737 -0.833789 2008.75 -279.026 5167.08 4.91069 -1.88132 0 1101.34
-0.484393 0.00598413 -0.87483 1712.12 -44.5981 5345.31 -0.180989 0.614168 0 1185.07
-0.485602 0.00057463 -0.87418 1677.22 0.262521 5366.28 1.44771 8.97565 0 1132.53
-0.470245 -0.024954 -0.882183 1608.39 193.869 5407.64 0.465121 0.383697 0 1154.68
-0.575176 0.0188308 -0.817813 2092.64 -166.379 5116.67 -11.9352 4.41444 0 1063.48
-0.45575 -0.024038 -0.889783 1561.59 198.552 5435.76 1.9625 1.58179 0 1183.81
-0.480538 -0.00306414 -0.876969 1655.17 35.7914 5379.53 2.94076 7.18665 0 1133.81
-0.497058 -0.00639175 -0.867694 1658.92 48.3151 5377.27 1.91913 -0.105453 0 1034.32
-0.50307 -0.0115994 -0.864168 1723.21 100.859 5338.65 0.815713 0.539637 0 1077.95
-0.554606 -0.0179457 -0.831919 1944.57 191.109 5205.64 7.16595 4.1311 0 1017.6
-0.552137 0.0221715 -0.833459 1999.16 -217.557 5172.84 6.18469 -4.4027 0 1094.06
-0.498602 0.0216799 -0.86656 1730.99 -161.057 5333.97 -7.77951 0.30481 0 1124.65
-0.575146 -0.00931964 -0.817998 2079.55 104.201 5124.54 1.54631 7.73623 0 1044.59
-0.480747 -0.0287822 -0.876387 1657.03 233.806 5378.41 -1.36655 2.51528 0 1142.45
-0.536453 0.0117402 -0.843849 1932.34 -103.071 5212.99 2.27304 -1.9622 0 1112.15
-0.480825 0.00950071 -0.876765 1589.92 -102.512 5418.73 -5.50198 -10.1437 0 1069.52
-0.5241 0.00509449 -0.851641 1840.5 -41.8257 5268.17 -2.83562 -0.241693 0 1083.37
-0.515922 0.0185197 -0.856436 1785.98 -148.46 5300.93 -6.56872 7.44132 0 1076.66
-0.505569 0.0122607 -0.862699 1789.68 -124.049 5298.71 -9.17424 -12.0377 0 1147.02
-0.531402 0.00315518 -0.847114 1926.95 -29.9042 5216.23 1.70609 -0.764577 0 1135.75
-0.544923 0.022653 -0.83818 1947.16 -226.83 5204.09 3.68252 -1.43044 0 1076.46
-0.487777 0.00133894 -0.872967 1588.75 -23.9399 5419.44 -4.25323 -0.71691 0 1029.93
-0.554738 0.00487671 -0.832011 1992.96 -57.1965 5176.57 -0.144791 -1.27278 0 1077.25
-0.552013 0.0213749 -0.833561 1712.34 -255.997 5345.18 -10.3522 -13.7633 0 1035.85
-0.438592 0.0140332 -0.898577 1397.35 -124.598 5534.45 4.87809 -6.06466 0 1090.19
-0.491628 -0.0221826 -0.870522 1683.63 189.3 5362.43 -6.43524 5.65223 0 1110.32
-0.48562 0.00832884 -0.87413 1612.79 -84.9095 5404.99 -2.13043 -10.7955 0 1063.39
-0.507101 -0.00488126 -0.861873 1758.45 60.7806 5317.47 -1.87376 3.24927 0 1097.28
-0.524516 0.0194758 -0.851178 1874.75 -169.689 5247.59 -0.0560883 0.081914 0 1111.92
-0.511186 0.00314119 -0.859465 1822.38 -30.2761 5279.06 -5.74377 -2.64436 0 1149.66
-0.487415 0.00457171 -0.873158 1699.35 -19.5342 5352.98 14.3251 9.93924 0 1132.53
-0.453738 -0.0254211 -0.890773 1536.29 212.829 5450.96 5.31841 5.73395 0 1168.66
-0.531929 -0.0249263 -0.846422 1868.6 220.948 5251.29 -0.275744 -2.25386 0 1072.67
-0.526981 -0.0263775 -0.849468 1859.29 227.13 5256.88 7.3936 -5.66911 0 1082.78
-0.545439 -0.000141418 -0.838151 1849.17 6.41489 5262.96 -9.80146 2.29596 0 989.789
-0.49474 -0.0195165 -0.868822 1673.61 171.035 5368.45 0.832505 2.6188 0 1080.74
-0.462302 0.0302489 -0.886207 1592.23 -239.864 5417.35 -9.04161 1.15755 0 1188.66
-0.542323 0.0211574 -0.839904 1953.82 -200.248 5200.08 -0.119158 0.0384626 0 1104.36
-0.542323 0.0211574 -0.839904 1953.82 -200.248 5200.08 -5.08078 -19.9776 0 1108.6
-0.506204 -0.0186906 -0.862211 1719 152.56 5341.17 -1.50087 -3.77303 0 1058.17
-0.507184 -0.0152882 -0.861702 1756.58 109.448 5318.59 5.10661 -5.01039 0 1086.46
-0.486997 0.00387734 -0.873395 1687.19 -34.9898 5360.29 0.597053 0.075433 0 1127.03
-0.457346 -0.0106979 -0.889224 1591 83.9588 5418.08 17.1617 -2.95936 0 1193.05
-0.549409 0.00362679 -0.835546 1977.67 -51.6558 5185.75 2.29154 1.74698 0 1086.01
-0.539812 0.0215436 -0.84151 1969.95 -183.149 5190.39 -0.00050675 0.00175401 0 1139.72
-0.498249 0.0128404 -0.866939 1682.1 -160.326 5363.35 -5.88262 -16.7055 0 1107.02
-0.512215 -0.0209309 -0.858602 1751.52 190.115 5321.64 1.50183 -1.59478 0 1058.07
-0.504461 0.027538 -0.862995 1710.04 -257.932 5346.56 -6.81332 0.666419 0 1070.75
-0.569683 0.00543136 -0.821846 2045.41 -56.8901 5145.05 -1.92719 -0.663502 0 1039.74
-0.470083 0.0285592 -0.88216 1576.62 -234.552 5426.73 -0.367065 -3.11777 0 1114.89
-0.459234 -0.0100877 -0.888258 1576.95 29.4976 5426.53 4.88404 -27.7286 0 1180.29
-0.433149 0.00030891 -0.901322 1405.75 6.99483 5529.4 9.98945 8.01666 0 1135.76
-0.484138 0.0243866 -0.874652 1699.49 -213.275 5352.9 0.0308681 -12.3462 0 1175.04
-0.445397 0.0539928 -0.893704 1575.96 -402 5427.12 -3.33728 -6.50556 0 1088.31
-0.492791 -0.00429388 -0.870137 1690.88 38.4615 5358.07 -7.05216 2.34055 0 1109.97
-0.542676 -0.0105671 -0.839876 1979.29 89.7885 5184.78 -2.16193 6.24996 0 1128.23
-0.567017 0.00214777 -0.823704 1981.29 -4.66679 5183.57 -0.365529 4.15108 0 993.676
-0.492551 -0.00427891 -0.870273 1690.65 31.2658 5358.21 -0.745871 -0.930497 0 1104.04
-0.465866 0.0239205 -0.884532 1544.98 -176.363 5445.74 0.548622 13.9549 0 1097.46
-0.481829 -0.00736383 -0.876235 1667.68 54.8757 5372.01 -4.92085 -4.29906 0 1141.26
-0.447181 -0.0446812 -0.893327 1636.66 311.187 5390.65 -4.31803 4.82728 0 1137.66
-0.538596 0.00429304 -0.842553 1917.59 -33.0978 5221.85 4.80496 7.69043 0 1080.86
-0.431705 -0.00929626 -0.901967 1387.65 59.9795 5540.27 -16.2774 -8.11513 0 1177.34
-0.527267 0.00366568 -0.849692 1857.38 -34.3788 5258.03 -0.87297 -0.482637 0 1078.39
-0.44028 -0.0205679 -0.897625 1408.19 145.152 5527.93 -16.8176 -2.55649 0 1131.23
-0.58156 -0.00807013 -0.813463 2075.18 54.3767 5127.16 9.22731 -0.637033 0 1001.41
-0.441554 -0.00224585 -0.897232 1430.44 9.71849 5514.56 -9.72045 -0.558574 0 1127.4
-0.5037 0.0166468 -0.863718 1681.32 -133.294 5363.81 4.17609 7.40737 0 1032.52
-0.501801 -0.00976063 -0.864928 1690.52 92.5646 5358.29 -0.93979 -0.333968 0 1051.62
-0.528201 0.0161838 -0.848965 1870.35 -147.204 5250.24 -0.584647 1.53947 0 1096.9
-0.523619 -0.0162257 -0.851798 1904.81 104.601 5229.53 8.56146 -7.85091 0 1160.31
-0.526032 0.0149472 -0.850334 1823.13 -163.04 5278.61 -4.77234 -10.3569 0 1061.11
-0.555379 0.00674878 -0.83157 2032.93 -62.4558 5152.55 1.23057 -0.84878 0 1108.79
-0.467747 -0.0400891 -0.882953 1706.26 298.158 5348.83 -4.65689 7.20292 0 1122.29
-0.568786 -0.00700216 -0.822456 2060 68.534 5136.28 1.27714 3.0112 0 1057.32
-0.550837 0.0184239 -0.83441 1924.43 -167.231 5217.74 0.738049 2.26523 0 1023.78
-0.491183 0.00681341 -0.87103 1725.39 -49.64 5337.34 1.85614 0.675427 0 1151.76
-0.529417 -0.00813026 -0.848323 1858.88 80.1382 5257.13 20.1351 1.86718 0 1056.56
-0.523594 -0.0201148 -0.851731 1844.93 187.898 5265.51 -12.2344 9.7994 0 1109.47
-0.545583 -0.0192429 -0.837836 1960.58 140.742 5196.02 -7.03983 -10.7346 0 1097.14
-0.50014 0.0387555 -0.865077 1749.85 -317.538 5322.64 -1.38683 -7.92397 0 1110.83
-0.516043 0.0103012 -0.856501 1806.58 -38.8506 5288.55 -5.17198 25.2445 0 1098.6
-0.518758 0.0138233 -0.85481 1818.16 -115.67 5281.59 1.18905 -1.99423 0 1089.58
-0.492799 -0.0303048 -0.869615 1704.37 240.357 5349.97 -3.29938 -2.73846 0 1117.88
-0.480287 -0.0433353 -0.87604 1721.68 300.323 5339.57 0.574805 -6.72542 0 1086.83
-0.447973 -0.0123234 -0.893962 1531.51 93.1104 5453.83 1.36573 -4.07238 0 1201.08
-0.449495 -0.011773 -0.893205 1534.91 89.3754 5451.79 0.907805 0.585173 0 1193.94
-0.440619 -0.0153929 -0.897562 1472.97 129.928 5489.01 -10.1572 5.67019 0 1182.5
-0.546961 0.0277456 -0.836698 1955.06 -259.184 5199.34 -14.2456 2.09916 0 1088.7
-0.505872 -0.00918372 -0.86256 1747.08 100.816 5324.3 -20.0006 14.3203 0 1116.86
-0.486555 -0.0103853 -0.873588 1598.22 64.7225 5413.75 -2.51153 -5.21802 0 1053.44
-0.58382 -0.00700622 -0.811853 2087.39 36.4615 5119.83 -3.2667 -16.393 0 1006.01
-0.540179 -0.00572283 -0.841531 1943.76 37.3696 5206.13 0.558068 -5.48348 0 1100.29
-0.509234 -0.0179634 -0.860441 1778.82 160.352 5305.23 21.6962 3.17782 0 1084.67
-0.40426 -0.0525946 -0.913131 1497.07 344.226 5474.52 -3.92554 5.64519 0 1115.52
-0.463967 0.0194263 -0.885639 1512.7 -152.202 5465.13 -2.37815 -1.1675 0 1083.58
-0.505792 -0.0400002 -0.861728 1852.53 289.515 5260.94 2.60798 -0.130857 0 1076.1
-0.494672 0.0152229 -0.868946 1680.42 -138.552 5364.36 -5.78267 6.28755 0 1082.87
-0.551567 -0.00487354 -0.834117 1984.68 33.0503 5181.54 0.25045 0.0745742 0 1075.11
-0.507639 -0.0219674 -0.86129 1804.05 161.617 5290.07 4.2743 -11.4831 0 1145.76
-0.479042 0.0120841 -0.877709 1615.23 -108.066 5403.53 1.56917 -3.06775 0 1100.15
-0.488014 -0.00664326 -0.87281 1740.09 56.2337 5328.5 0.138694 1.2257 0 1194.9
-0.473129 0.045006 -0.879843 1613.51 -325.634 5404.56 16.4504 7.90052 0 1116.24
-0.572852 -0.00260522 -0.819655 2045.65 37.0458 5144.91 -0.329597 -0.296018 0 1024.66
-0.481239 0.00135794 -0.876588 1598.72 -11.8556 5413.45 -0.0133086 -0.283175 0 1063.44
-0.529659 -0.0123525 -0.84812 1890.26 93.3632 5238.27 6.89362 -11.9347 0 1100.26
-0.541312 0.0256274 -0.840431 1929.36 -247.853 5214.78 -9.64749 -5.28741 0 1095.36
-0.534225 -0.0129983 -0.845243 1905.2 115.673 5229.29 9.78621 5.41458 0 1087.63
-0.527609 -0.0115728 -0.849409 1850.08 82.0474 5262.42 4.28158 -8.09648 0 1072.31
-0.480669 0.0183591 -0.87671 1684.89 -174.248 5361.67 3.1381 -10.749 0 1174.41
-0.555282 -0.0158563 -0.831511 2003.06 146.978 5170.5 -2.46798 1.93996 0 1091.02
-0.478505 -0.0183229 -0.877894 1626.43 152.307 5396.8 15.0881 -0.332592 0 1105.85
-0.551469 -0.0060649 -0.834173 1980.8 42.6523 5183.87 -1.36056 0.164061 0 1075.3
-0.462742 -0.0064715 -0.886469 1543.18 41.551 5446.82 -0.538907 -2.64493 0 1111.37
-0.542175 -0.00807792 -0.840226 1925.44 74.7494 5217.13 0.934667 -0.127374 0 1076.52
-0.55627 0.0194337 -0.830775 1952.91 -185.606 5200.63 -14.7138 -5.65494 0 1043.45
-0.521277 0.0178525 -0.853201 1874.13 -149.4 5247.96 2.49567 0.708274 0 1147.26
-0.466157 0.0242497 -0.88437 1617.04 -180.512 5402.44 0.927829 0.431645 0 1183.8
-0.504273 -0.0574921 -0.861628 1826.59 317.973 5276.53 3.97273 -8.35799 0 1120.33
-0.436424 -0.015561 -0.899607 1422 131.236 5519.63 6.44412 7.97583 0 1135.65
-0.46312 0.0261229 -0.885911 1580.43 -217.011 5424.43 -0.0610105 -5.15837 0 1159.72
-0.531294 0.0200507 -0.84695 1829.39 -181.438 5274.85 0.798657 7.87274 0 1034.83
-0.446822 0.0168233 -0.894465 1455.66 -138.176 5499.41 7.6579 -1.98768 0 1115.01
-0.544259 0.00187756 -0.838915 1923.88 -0.588052 5218.07 -0.676562 8.79624 0 1058.95
-0.465486 0.0153954 -0.884921 1533.1 -133.389 5452.88 0.110173 -0.117182 0 1096.78
-0.527581 -0.0115416 -0.849427 1913.46 88.729 5224.33 0.427577 -0.0139248 0 1150.38
-0.440185 0.0102603 -0.897848 1425.65 -102.174 5517.44 -2.36717 -2.00665 0 1125.88
-0.496532 0.026918 -0.867601 1722.91 -216.337 5338.83 -2.20102 1.50278 0 1125.89
-0.492553 -0.0115264 -0.870206 1689.62 85.0547 5358.83 1.52747 -0.535822 0 1104.62
-0.530367 0.00906747 -0.847719 1867.49 -48.5354 5251.96 -0.583094 11.7743 0 1082.3
-0.537176 -0.00221889 -0.843467 1910.41 10.4347 5226.17 -0.628715 -0.972927 0 1078.17
-0.500084 -0.0372192 -0.865177 1759.14 275.644 5317.06 -3.48691 0.765243 0 1055.67
-0.472783 -0.00676083 -0.881153 1588.13 43.8328 5419.81 -1.14111 -0.820117 0 1109.03
-0.467325 -0.0135884 -0.883981 1608.65 77.7791 5407.48 -0.00202157 -16.9747 0 1170.46
-0.483935 -0.0112147 -0.875032 1669.61 88.7126 5370.85 1.19049 -1.62809 0 1128.75
-0.491965 0.00555588 -0.870597 1666.08 -52.5758 5372.97 -6.06099 -8.78126 0 1079.92
-0.545258 0.0194764 -0.838042 1997.84 -169.438 5173.63 -0.296247 2.19251 0 1135.41
-0.477 -0.00651907 -0.878879 1668.82 56.7979 5371.33 -4.20803 0.729221 0 1182.58
-0.471204 0.0271878 -0.881605 1559.32 -244.116 5437.12 8.93277 0.913927 0 1084.23
-0.495599 -0.0358479 -0.867811 1756.49 276.492 5318.65 -0.862058 -1.26785 0 1072.3
-0.480121 0.00339057 -0.877196 1608.24 -18.4799 5407.72 0.240443 2.04829 0 1087.56
-0.506756 -0.00638976 -0.862066 1733.75 49.0197 5332.31 1.62315 -5.19287 0 1063.53
-0.506756 -0.00638976 -0.862066 1733.75 49.0197 5332.31 -5.10968 5.16509 0 1147.33
-0.481101 0.0304555 -0.876136 1610.3 -266.682 5406.49 -0.317027 -1.77234 0 1090.9
-0.517544 -0.0125944 -0.855564 1733.74 109.139 5332.32 6.90903 -2.59151 0 999.146
-0.53112 -0.00860662 -0.847253 1903.72 44.7998 5230.18 -1.91488 -11.4897 0 1117.3
-0.447158 0.00711594 -0.894427 1451.9 -59.5485 5501.67 3.97347 -0.467244 0 1107.73
-0.494849 0.0365578 -0.86821 1712.6 -307.525 5345.02 -7.57783 -0.536905 0 1119.85
-0.489739 0.0160711 -0.871721 1701.58 -144.831 5351.64 -6.95606 -10.3416 0 1138.61
-0.442407 -0.011682 -0.896738 1496.31 92.1878 5474.98 3.77377 -1.73399 0 1183.77
-0.515388 -0.0269848 -0.856532 1810.23 222.372 5286.36 -4.30975 0.057592 0 1111.31
-0.521105 0.0136211 -0.853384 1885.85 -104.655 5240.92 10.5895 1.63233 0 1146.96
-0.493955 0.0295043 -0.868986 1698.95 -271.787 5353.22 -7.17268 -8.43851 0 1120.87
-0.525238 -0.00400372 -0.850946 1833.6 25.1195 5272.32 -0.687247 -1.47755 0 1075.41
-0.495751 -0.00576966 -0.868446 1688.29 51.6585 5359.63 -4.97589 -0.82485 0 1093.65
-0.551765 -0.00711289 -0.833969 2038.85 44.1403 5148.99 2.49133 -6.81096 0 1130.61
-0.535634 -0.0207066 -0.844196 1895.74 192.233 5234.98 -0.391317 -0.39512 0 1086.19
-0.504464 0.00829641 -0.863393 1676.52 -78.6794 5366.7 3.46365 -0.54181 0 1019.62
-0.557042 -0.0146503 -0.830355 1970.24 123.591 5190.22 -1.40913 -11.5441 0 1041.4
-0.486411 0.0208124 -0.873482 1663.26 -176.432 5374.67 -1.11898 -5.60149 0 1117.84
-0.438598 0.0288445 -0.898221 1424.25 -228.388 5518.28 1.28527 3.97001 0 1132.36
-0.473667 -0.00186091 -0.880702 1594.79 13.95 5415.81 0.53456 0.471588 0 1102.7
-0.509902 0.00215415 -0.86023 1846.98 23.1453 5264.28 -3.8625 21.7259 0 1191.93
-0.496823 -0.0199575 -0.867622 1772.15 160.072 5309.24 1.12713 -0.0296226 0 1175.46
-0.423937 -0.0114235 -0.90562 1342.07 89.0624 5567.66 -1.91002 1.3191 0 1125.58
-0.397116 -0.0538293 -0.916188 1500.73 351.918 5472.32 -4.31168 9.20893 0 1112.32
-0.527644 -0.0138156 -0.849353 1897.25 129.988 5234.07 -11.7815 3.35216 0 1143.75
-0.516729 -0.00300896 -0.856144 1788.68 31.9637 5299.31 -4.14894 -4.05749 0 1078.59
-0.530167 -0.012216 -0.847805 1894.65 68.6173 5235.63 -11.9939 -10.5903 0 1119.73
-0.364234 -0.060909 -0.929314 1389.15 381.43 5539.37 -5.24595 3.65542 0 1085.18
-0.535985 0.00211789 -0.844225 1892.09 -52.9003 5237.17 -11.7601 -12.272 0 1083.52
-0.367769 -0.0580325 -0.928105 1466.02 378.385 5493.18 -22.6764 18.4465 0 1097.95
-0.503304 -0.00156886 -0.864108 1712.69 20.1096 5344.97 -0.541088 0.871107 0 1071.16
-0.551151 -0.00465051 -0.834392 2000.75 38.2385 5171.89 0.748872 0.262976 0 1097.11
-0.574258 -0.00644938 -0.818649 2033.11 66.9319 5152.44 3.23382 -0.941973 0 1008.73
-0.573705 0.000263342 -0.819062 2112.89 6.09496 5104.5 0.672292 10.9894 0 1069.94
-0.433449 -0.0451581 -0.900046 1482.4 309.378 5483.34 -3.12676 -7.58359 0 1088.14
-0.490656 -0.00926681 -0.871304 1698.57 82.4569 5353.45 4.96147 4.03818 0 1120.67
-0.576703 -0.00991703 -0.816894 2093.45 90.9604 5116.19 -0.357734 -0.332081 0 1044.86
