 27 11 51
  0. -4.71090607E-05  0. -4.43370581 -80. -0.0765452906
  0. -0.000969179091  0. -5.46095085 -75. -0.0848907158
  0. -0.00158736925  0. -6.61335897 -70. -0.0918335691
  0. -0.00169854285  0. -7.86214733 -65. -0.0961211622
  0. -0.00132961059  0. -9.12964535 -60. -0.0961580798
  0. -0.000733488123  0. -10.3219595 -55. -0.0920917243
  0. -0.000161215721  0. -11.3236074 -50. -0.085345678
  0.  0.000287649455  0. -12.1012897 -45. -0.0784954652
  0.  0.00055435783  0. -12.6531668 -40. -0.0731457472
  0.  0.000687312859  0. -13.0126171 -35. -0.0696750581
  0.  0.000729560561  0. -13.2458525 -30. -0.0677716881
  0.  0.000736339134  0. -13.3899994 -25. -0.06681104
  0. -0.00667977985  0. -13.4749422 -20. -0.0701810941
  0. -0.00671524554  0. -13.5272007 -15. -0.0694327131
  0. -0.00673794188  0. -13.5566378 -10. -0.0690610856
  0. -0.00675164862  0. -13.5711622 -5. -0.0688944831
  0. -0.00675525889  0. -13.5749807  0. -0.0687932447
  0. -0.00674724951  0. -13.5694685  5. -0.0686533824
  0. -0.00672663283  0. -13.5517321  10. -0.0683931708
  0. -0.00668985117  0. -13.518446  15. -0.0679206997
  0. -0.00663305912  0. -13.4614315  20. -0.0671547577
  0. -0.00654957304  0. -13.3628139  25. -0.0659204349
  0. -0.00642338395  0. -13.2036572  30. -0.0638885647
  0. -0.00623152032  0. -12.9486351  35. -0.0608325526
  0. -0.00594175793  0. -12.5426588  40. -0.0565158352
  0. -0.00551703805  0. -11.9479256  45. -0.0509114005
  0. -0.00493538659  0. -11.1193504  50. -0.0444976948
  0. -0.00422408059  0. -10.0522413  55. -0.0378547907
  0. -0.003442229  0. -8.82985592  60. -0.0316762291
  0. -0.00267331442  0. -7.54670095  65. -0.0263355952
  0. -0.0019837094  0. -6.30927467  70. -0.0219664909
  0. -0.0014119742  0. -5.17416286  75. -0.0184358452
  0. -0.000976331707  0. -4.17420197  80. -0.0154558122
  0. -0.000662188046  0. -3.32179356  85. -0.0128448429
  0. -0.00045026798  0. -2.60083866  90. -0.010441673
  0. -0.000306588743  0. -2.00797582  95. -0.00813416298
  0. -0.000195578541  0. -1.53495729  100. -0.00592422904
  0. -9.35417411E-05  0. -1.1613152  105. -0.00394616369
  0.  1.74817687E-05  0. -0.878195167  110. -0.00237122434
  0.  0.000136663381  0. -0.670503974  115. -0.00136241061
  0.  0.00025664462  0. -0.516784549  120. -0.000957479991
  0.  0.  0.  0.  125.  0.
  0. -0.000681327074  5. -0.237609506 -125. -0.102367163
  0. -0.0003204534  5. -0.345994443 -120. -0.155304447
  0. -0.000192235413  5. -0.512465656 -115. -0.231415808
  0.  3.12186603E-05  5. -0.764741361 -110. -0.323623657
  0.  0.000377102173  5. -1.10463357 -105. -0.423442543
  0.  0.000785787124  5. -1.53669107 -100. -0.5273996
  0.  0.00113766326  5. -2.07212591 -95. -0.638200045
  0.  0.00129253278  5. -2.71064091 -90. -0.760569692
  0.  0.00105681887  5. -3.46671557 -85. -0.894763112
  0.  0.000425603212  5. -4.36280489 -80. -1.03864026
  0. -0.000372693466  5. -5.39441395 -75. -1.18302345
  0. -0.000701648416  5. -6.56346655 -70. -1.30891466
  0. -0.000239047949  5. -7.84907818 -65. -1.38469684
  0.  0.000809170597  5. -9.17000866 -60. -1.35883594
  0.  0.00185898924  5. -10.4157047 -55. -1.21777201
  0.  0.00245104404  5. -11.4425669 -50. -0.985516429
  0.  0.00248498376  5. -12.2151566 -45. -0.733011842
  0.  0.00217613322  5. -12.7437706 -40. -0.515345693
  0.  0.00177537731  5. -13.0764589 -35. -0.352773011
  0.  0.00141844968  5. -13.2878218 -30. -0.244729027
  0.  0.00115159783  5. -13.4159679 -25. -0.174257174
  0. -0.00649369322  5. -13.4916267 -20. -0.134295583
  0. -0.00665858015  5. -13.5374699 -15. -0.107231036
  0. -0.0067340997  5. -13.562973 -10. -0.0896551758
  0. -0.00679044705  5. -13.5759811 -5. -0.0776375681
  0. -0.00681894179  5. -13.5796471  0. -0.0679467618
  0. -0.00682858378  5. -13.5744457  5. -0.0579167493
  0. -0.00682694791  5. -13.5589619  10. -0.0450634956
  0. -0.00679313019  5. -13.5299282  15. -0.0255014636
  0. -0.00678673387  5. -13.4795437  20.  0.00508833863
  0. -0.00676785409  5. -13.3924351  25.  0.0541432053
  0. -0.00666593295  5. -13.2498703  30.  0.134130299
  0. -0.00668995082  5. -13.0173779  35.  0.255098104
  0. -0.0066301804  5. -12.6368952  40.  0.429576159
  0. -0.00648236787  5. -12.062026  45.  0.659658015
  0. -0.00636637909  5. -11.2334442  50.  0.914044917
  0. -0.00607267488  5. -10.1341343  55.  1.13600719
  0. -0.00584676396  5. -8.86092281  60.  1.2537396
  0. -0.00499948161  5. -7.53041697  65.  1.26049519
  0. -0.00420059497  5. -6.26375294  70.  1.18021142
  0. -0.00335599785  5. -5.11486912  75.  1.05394447
  0. -0.00257160282  5. -4.11189032  80.  0.913281322
  0. -0.00194627082  5. -3.26193857  85.  0.773533821
  0. -0.00144934678  5. -2.54553509  90.  0.643003821
  0. -0.00111211708  5. -1.95775366  95.  0.523129761
  0. -0.00083456724  5. -1.49018395  100.  0.414871871
  0. -0.000580718683  5. -1.12268782  105.  0.319869369
  0. -0.000384872372  5. -0.846606135  110.  0.239317477
  0. -0.000166432961  5. -0.646185219  115.  0.175461784
  0.  4.94844098E-05  5. -0.499030769  120.  0.128061503
  0.  0.  5.  0.  125.  0.
  0. -0.000858106418  10. -0.172968507 -125. -0.171710402
  0. -0.000654634088  10. -0.250071526 -120. -0.272057921
  0. -0.000793973508  10. -0.381140321 -115. -0.425461024
  0. -0.00065368053  10. -0.61813575 -110. -0.613833189
  0. -0.000177458627  10. -0.954390705 -105. -0.808404028
  0.  0.000515782158  10. -1.38047099 -100. -1.00463116
  0.  0.00125508278  10. -1.901425 -95. -1.21350813
  0.  0.00186431606  10. -2.52045035 -90. -1.44830072
  0.  0.00191546779  10. -3.25696659 -85. -1.71068966
  0.  0.00105464691  10. -4.14101887 -80. -1.99811983
  0. -0.000573527068  10. -5.17737818 -75. -2.29803848
  0. -0.00132021541  10. -6.38670015 -70. -2.57934904
  0. -6.50403672E-05  10. -7.78531837 -65. -2.77884841
  0.  0.00249787816  10. -9.29535675 -60. -2.75968289
  0.  0.00468313089  10. -10.7451096 -55. -2.44745588
  0.  0.00547243562  10. -11.8582125 -50. -1.90300035
  0.  0.00489793392  10. -12.5967035 -45. -1.34312022
  0.  0.00379025866  10. -13.0332251 -40. -0.89333725
  0.  0.00273733796  10. -13.2745476 -35. -0.578421354
  0.  0.00194494787  10. -13.4140186 -30. -0.379459828
  0.  0.00140984985  10. -13.4932117 -25. -0.253874034
  0. -0.00641537085  10. -13.5398407 -20. -0.180708319
  0. -0.00667406246  10. -13.5671597 -15. -0.134579524
  0. -0.00678568985  10. -13.5824976 -10. -0.104605153
  0. -0.00687196385  10. -13.5902443 -5. -0.0840321556
  0. -0.00691783428  10. -13.5923824  0. -0.0674183294
  0. -0.00694001652  10. -13.5894737  5. -0.0502484329
  0. -0.00695144385  10. -13.5803518  10. -0.0283085965
  0. -0.00691952184  10. -13.563118  15.  0.00501367031
  0. -0.00695197098  10. -13.5335789  20.  0.0574262477
  0. -0.00699609425  10. -13.4813461  25.  0.142838642
  0. -0.00692706089  10. -13.3924084  30.  0.286056697
  0. -0.00718407147  10. -13.2360849  35.  0.511148691
  0. -0.0073967902  10. -12.9499741  40.  0.853011072
  0. -0.00748519134  10. -12.4586639  45.  1.33648813
  0. -0.00796776265  10. -11.6447248  50.  1.90876067
  0. -0.00814385619  10. -10.4221163  55.  2.42636538
  0. -0.00869843084  10. -8.94547558  60.  2.67088199
  0. -0.00762123615  10. -7.44114923  65.  2.64083886
  0. -0.00656097382  10. -6.08082485  70.  2.42860794
  0. -0.00528447563  10. -4.89474916  75.  2.14096022
  0. -0.00411002478  10. -3.88874197  80.  1.83919728
  0. -0.00315534137  10. -3.05139017  85.  1.54967451
  0. -0.00238203444  10. -2.35223579  90.  1.2843802
  0. -0.00187857531  10. -1.78178132  95.  1.04215312
  0. -0.00146432803  10. -1.331882  100.  0.822168112
  0. -0.0010846178  10. -0.985498369  105.  0.627304375
  0. -0.00081646553  10. -0.735400259  110.  0.462527096
  0. -0.00049249013  10. -0.562183976  115.  0.334564149
  0. -0.000168069237  10. -0.438964814  120.  0.242540017
  0.  0.  10.  0.  125.  0.
  0. -0.0009087543  15. -0.0826979876 -125. -0.201056734
  0. -0.00103641243  15. -0.0933299512 -120. -0.336063594
  0. -0.00169877091  15. -0.148100764 -115. -0.58346504
  0. -0.0016584663  15. -0.370079935 -110. -0.903426051
  0. -0.000838765816  15. -0.719460428 -105. -1.19413173
  0.  0.000327892049  15. -1.14103258 -100. -1.46884656
  0.  0.00169599114  15. -1.63482141 -95. -1.76405501
  0.  0.00318319793  15. -2.21620321 -90. -2.10719514
  0.  0.0040684198  15. -2.91392589 -85. -2.50132179
  0.  0.00289297476  15. -3.76849651 -80. -2.94373417
  0. -0.00158636237  15. -4.79108286 -75. -3.4247973
  0. -0.00494830729  15. -6.02623892 -70. -3.92534757
  0. -0.00211025146  15. -7.58532953 -65. -4.37330627
  0.  0.00398822688  15. -9.47418594 -60. -4.48554277
  0.  0.00872319285  15. -11.4201269 -55. -3.92480803
  0.  0.0096878428  15. -12.6761942 -50. -2.8166821
  0.  0.00761950156  15. -13.2690582 -45. -1.8268311
  0.  0.00523208361  15. -13.4968452 -40. -1.13180315
  0.  0.003384043  15. -13.5701475 -35. -0.694220603
  0.  0.00219259621  15. -13.5926619 -30. -0.439430207
  0.  0.00146611943  15. -13.5991478 -25. -0.286922097
  0. -0.00652345642  15. -13.6042452 -20. -0.199213848
  0. -0.00680832844  15. -13.6066246 -15. -0.145781398
  0. -0.00692449044  15. -13.6082354 -10. -0.110882387
  0. -0.00701946905  15. -13.6091709 -5. -0.0867801085
  0. -0.00706506381  15. -13.6096277  0. -0.0673615336
  0. -0.00709018111  15. -13.6093664  5. -0.0473091975
  0. -0.00709629338  15. -13.6087132  10. -0.0216838624
  0. -0.00706123887  15. -13.6074028  15.  0.0168496557
  0. -0.0070892442  15. -13.6060505  20.  0.0774208009
  0. -0.00716231763  15. -13.6041489  25.  0.178719297
  0. -0.00713167666  15. -13.5960388  30.  0.355019987
  0. -0.00759612815  15. -13.5676107  35.  0.649203002
  0. -0.00812369213  15. -13.4629774  40.  1.13431609
  0. -0.00825619698  15. -13.1753244  45.  1.90554976
  0. -0.009632851  15. -12.4701557  50.  2.95449042
  0. -0.0103109721  15. -10.9871387  55.  4.00411367
  0. -0.0125075178  15. -9.03224659  60.  4.38728714
  0. -0.0108673666  15. -7.20246601  65.  4.19338512
  0. -0.0091219414  15. -5.7162838  70.  3.74357796
  0. -0.00710805645  15. -4.49947882  75.  3.23940873
  0. -0.00550023234  15. -3.50814795  80.  2.75026822
  0. -0.00418445421  15. -2.70218897  85.  2.30201101
  0. -0.00312946294  15. -2.0362587  90.  1.90225101
  0. -0.00249811192  15. -1.49341393  95.  1.54034591
  0. -0.00198913552  15. -1.06804216  100.  1.2067194
  0. -0.00154129346  15. -0.754542887  105.  0.903505325
  0. -0.001241563  15. -0.551553011  110.  0.648106575
  0. -0.000801894581  15. -0.428574532  115.  0.458200634
  0. -0.000367256405  15. -0.347011715  120.  0.329345226
  0.  0.  15.  0.  125.  0.
  0.  0.  20.  0. -125.  0.
  0. -0.000833815546  20.  0.0923593491 -120. -0.342819542
  0. -0.00298279221  20.  0.162113369 -115. -0.701557696
  0. -0.0026208323  20. -0.0542757623 -110. -1.19403589
  0. -0.00124716014  20. -0.442427516 -105. -1.57420087
  0.  0.000826424337  20. -0.861958504 -100. -1.9073807
  0.  0.00315186707  20. -1.31795931 -95. -2.27463317
  0.  0.0063529727  20. -1.84738386 -90. -2.71876049
  0.  0.00913858041  20. -2.49123669 -85. -3.24311876
  0.  0.00867829937  20. -3.30286479 -80. -3.84312773
  0.  2.80180411E-05  20. -4.29042625 -75. -4.51218796
  0. -0.00897616521  20. -5.51239014 -70. -5.27203798
  0. -0.00236189668  20. -7.22527981 -65. -6.08503723
  0.  0.00850928109  20. -9.64060974 -60. -6.49821329
  0.  0.0217755623  20. -12.4068642 -55. -5.62320328
  0.  0.0221657753  20. -13.82619 -50. -3.66122055
  0.  0.0194536876  20. -14.1276979 -45. -2.15254617
  0.  0.0144826761  20. -14.0448179 -40. -1.23152161
  0.  0.0118507491  20. -13.9013395 -35. -0.711991668
  0.  0.0105337314  20. -13.7840977 -30. -0.436731428
  0.  0.00950755458  20. -13.7085247 -25. -0.282459021
  0.  0.  20.  0. -20.  0.
  0.  0.  20.  0. -15.  0.
  0.  0.  20.  0. -10.  0.
  0.  0.  20.  0. -5.  0.
  0.  0.  20.  0.  0.  0.
  0.  0.  20.  0.  5.  0.
  0.  0.  20.  0.  10.  0.
  0.  0.  20.  0.  15.  0.
  0.  0.  20.  0.  20.  0.
  0.  0.  20.  0.  25.  0.
  0.  0.  20.  0.  30.  0.
  0.  0.  20.  0.  35.  0.
  0.  0.  20.  0.  40.  0.
  0.  0.  20.  0.  45.  0.
  0.  0.  20.  0.  50.  0.
  0.  0.  20.  0.  55.  0.
  0.  0.  20.  0.  60.  0.
  0.  0.  20.  0.  65.  0.
  0.  0.139425278  20. -5.64692736  70.  5.61922264
  0.  0.147774383  20. -4.28743935  75.  4.76040316
  0.  0.216327518  20. -3.25637293  80.  3.9920392
  0.  0.237191409  20. -2.45559883  85.  3.29428935
  0.  0.0187715068  20. -1.80582476  90.  2.7155211
  0.  0.311653495  20. -1.25965381  95.  2.18175197
  0.  0.282866031  20. -0.830535889  100.  1.70226085
  0.  0.251145303  20. -0.516278148  105.  1.25422585
  0.  0.218712687  20. -0.335849255  110.  0.861131608
  0.  0.184907317  20. -0.256382823  115.  0.568976402
  0.  0.15023838  20. -0.21567291  120.  0.382799983
  0.  0.  20.  0.  125.  0.
  0.  0.  25.  0. -125.  0.
  0.  0.  25.  0. -120.  0.
  0.  0.  25.  0. -115.  0.
  0.  0.  25.  0. -110.  0.
  0.  0.  25.  0. -105.  0.
  0.  0.  25.  0. -100.  0.
  0.  0.  25.  0. -95.  0.
  0.  0.  25.  0. -90.  0.
  0.  0.  25.  0. -85.  0.
  0.  0.  25.  0. -80.  0.
  0.  0.  25.  0. -75.  0.
  0.  0.  25.  0. -70.  0.
  0.  0.  25.  0. -65.  0.
  0.  0.  25.  0. -60.  0.
  0.  0.  25.  0. -55.  0.
  0.  0.  25.  0. -50.  0.
  0.  0.  25.  0. -45.  0.
  0.  0.  25.  0. -40.  0.
  0.  0.  25.  0. -35.  0.
  0.  0.  25.  0. -30.  0.
  0.  0.  25.  0. -25.  0.
  0.  0.  25.  0. -20.  0.
  0.  0.  25.  0. -15.  0.
  0.  0.  25.  0. -10.  0.
  0.  0.  25.  0. -5.  0.
  0.  0.  25.  0.  0.  0.
  0.  0.  25.  0.  5.  0.
  0.  0.  25.  0.  10.  0.
  0.  0.  25.  0.  15.  0.
  0.  0.  25.  0.  20.  0.
  0.  0.  25.  0.  25.  0.
  0.  0.  25.  0.  30.  0.
  0.  0.  25.  0.  35.  0.
  0.  0.  25.  0.  40.  0.
  0.  0.  25.  0.  45.  0.
  0.  0.  25.  0.  50.  0.
  0.  0.  25.  0.  55.  0.
  0.  0.  25.  0.  60.  0.
  0.  0.  25.  0.  65.  0.
  0.  0.  25.  0.  70.  0.
  0.  0.  25.  0.  75.  0.
  0.  0.  25.  0.  80.  0.
  0.  0.  25.  0.  85.  0.
  0.  0.  25.  0.  90.  0.
  0.  0.343635112  25. -0.858308136  95.  2.65378141
  0.  0.300021708  25. -0.441047847  100.  2.07581639
  0.  0.253885746  25. -0.143665552  105.  1.48598325
  0.  0.215497255  25. -0.0457288325  110.  0.949056685
  0.  0.184545889  25. -0.0823879316  115.  0.59195888
  0.  0.15113236  25. -0.121785447  120.  0.38655597
  0.  0.  25.  0.  125.  0.
  5.  0. -25.  0. -125.  0.
  5.  0. -25.  0. -120.  0.
  5.  0. -25.  0. -115.  0.
  5.  0. -25.  0. -110.  0.
  5.  0. -25.  0. -105.  0.
  5.  0. -25.  0. -100.  0.
  5.  0. -25.  0. -95.  0.
  5.  0. -25.  0. -90.  0.
  5.  0. -25.  0. -85.  0.
  5.  0. -25.  0. -80.  0.
  5.  0. -25.  0. -75.  0.
  5.  0. -25.  0. -70.  0.
  5.  0. -25.  0. -65.  0.
  5.  0. -25.  0. -60.  0.
  5.  0. -25.  0. -55.  0.
  5.  0. -25.  0. -50.  0.
  5.  0. -25.  0. -45.  0.
  5.  0. -25.  0. -40.  0.
  5.  0. -25.  0. -35.  0.
  5.  0. -25.  0. -30.  0.
  5.  0. -25.  0. -25.  0.
  5.  0. -25.  0. -20.  0.
  5.  0. -25.  0. -15.  0.
  5.  0. -25.  0. -10.  0.
  5.  0. -25.  0. -5.  0.
  5.  0. -25.  0.  0.  0.
  5.  0. -25.  0.  5.  0.
  5.  0. -25.  0.  10.  0.
  5.  0. -25.  0.  15.  0.
  5.  0. -25.  0.  20.  0.
  5.  0. -25.  0.  25.  0.
  5.  0. -25.  0.  30.  0.
  5.  0. -25.  0.  35.  0.
  5.  0. -25.  0.  40.  0.
  5.  0. -25.  0.  45.  0.
  5.  0. -25.  0.  50.  0.
  5.  0. -25.  0.  55.  0.
  5.  0. -25.  0.  60.  0.
  5.  0. -25.  0.  65.  0.
  5.  0. -25.  0.  70.  0.
  5.  0. -25.  0.  75.  0.
  5.  0. -25.  0.  80.  0.
  5.  0. -25.  0.  85.  0.
  5.  0. -25.  0.  90.  0.
  5. -0.203276604 -25. -0.830281377  95. -2.62995195
  5. -0.173494384 -25. -0.37768352  100. -2.07493448
  5. -0.139705405 -25. -0.0504700765  105. -1.46054482
  5. -0.115455747 -25.  0.0181466248  110. -0.890766323
  5. -0.102049246 -25. -0.0700539276  115. -0.554355145
  5. -0.0915653706 -25. -0.121102124  120. -0.39240393
  5.  0. -25.  0.  125.  0.
  5. -0.000702714606 -20. -0.00452083489 -125.  0.192341179
  5.  0.000265713083 -20.  0.0653918162 -120.  0.333056688
  5.  0.00152482896 -20.  0.119465552 -115.  0.677911997
  5.  0.00245116767 -20. -0.103073798 -110.  1.1425004
  5.  0.00181221694 -20. -0.486167818 -105.  1.5024178
  5.  0.0018489724 -20. -0.902154207 -100.  1.82269526
  5.  0.00206461386 -20. -1.35908473 -95.  2.17617345
  5.  0.00281675393 -20. -1.89290595 -90.  2.60483932
  5.  0.00168272015 -20. -2.54020309 -85.  3.10719872
  5. -0.00710438192 -20. -3.34662294 -80.  3.67049909
  5. -0.0226096734 -20. -4.30100155 -75.  4.31503201
  5. -0.0231094249 -20. -5.48671055 -70.  5.08219337
  5. -0.0183475967 -20. -7.1712904 -65.  5.91415882
  5. -0.022190975 -20. -9.5889082 -60.  6.42224836
  5. -0.0240607001 -20. -12.528676 -55.  5.5594821
  5. -0.0221900921 -20. -13.9351416 -50.  3.45755672
  5. -0.012784115 -20. -14.1641254 -45.  1.9453187
  5. -0.0093708802 -20. -14.0560827 -40.  1.04845417
  5. -0.00700733904 -20. -13.9024267 -35.  0.54301554
  5. -0.00529298466 -20. -13.7822227 -30.  0.283654422
  5. -0.00483947666 -20. -13.7081671 -25.  0.138552815
  5. -0.00454220269 -20. -13.6683607 -20.  0.0545575134
  5. -0.00445922324 -20. -13.6463976 -15.  0.00494914502
  5. -0.0045576077 -20. -13.6345205 -10. -0.0278128758
  5. -0.00465226034 -20. -13.6290598 -5. -0.0517832525
  5. -0.00474523008 -20. -13.6271839  0. -0.0711478665
  5. -0.00476471381 -20. -13.6292601  5. -0.0906361043
  5. -0.00450472906 -20. -13.6349411  10. -0.114494905
  5. -0.00420514541 -20. -13.6479053  15. -0.148621291
  5. -0.00391506962 -20. -13.6750307  20. -0.200135842
  5. -0.00387747819 -20. -13.7324724  25. -0.297554553
  5. -0.00381634245 -20. -13.8096809  30. -0.468361139
  5. -0.00365381222 -20. -13.9418039  35. -0.771446586
  5. -0.00329626817 -20. -14.1044569  40. -1.32430983
  5. -0.00461285701 -20. -14.1980591  45. -2.35188937
  5. -0.00151608023 -20. -13.9045296  50. -4.08831596
  5.  0.000923917105 -20. -11.9353437  55. -6.24107265
  5.  0.0118164765 -20. -8.93894005  60. -6.64823294
  5. -0.0393929482 -20. -6.98877859  65. -6.11581564
  5. -0.0266827103 -20. -5.22028351  70. -5.24432182
  5. -0.0367089994 -20. -3.99292493  75. -4.44960737
  5. -0.0431562886 -20. -3.02659321  80. -3.72795916
  5. -0.045576334 -20. -2.27264881  85. -3.09217405
  5. -0.0449782237 -20. -1.65542388  90. -2.55380249
  5. -0.0608354807 -20. -1.13777661  95. -2.07292747
  5. -0.0525416434 -20. -0.718307614  100. -1.61584127
  5. -0.044712238 -20. -0.427905321  105. -1.17071247
  5. -0.0390161797 -20. -0.290366292  110. -0.7918365
  5. -0.0347175859 -20. -0.250810564  115. -0.531465471
  5. -0.0306296907 -20. -0.230415463  120. -0.376868218
  5.  0. -20.  0.  125.  0.
  5. -0.000682859565 -15. -0.102900207 -125.  0.199120268
  5.  1.28988067E-05 -15. -0.128819913 -120.  0.333261162
  5.  0.000515086926 -15. -0.208236441 -115.  0.55768615
  5.  0.000922861975 -15. -0.432611465 -110.  0.840834141
  5.  0.000796341454 -15. -0.77360779 -105.  1.11156583
  5.  0.000644713 -15. -1.19197738 -100.  1.37384796
  5.  0.000325074128 -15. -1.69048452 -95.  1.65457225
  5. -0.000157995819 -15. -2.27932835 -90.  1.97883201
  5. -0.00233140076 -15. -2.98122644 -85.  2.3481822
  5. -0.00725743081 -15. -3.83587098 -80.  2.7594707
  5. -0.0135574266 -15. -4.85144758 -75.  3.2134037
  5. -0.0159726813 -15. -6.07526827 -70.  3.68771791
  5. -0.0156647246 -15. -7.61614752 -65.  4.10329056
  5. -0.0179476049 -15. -9.45361996 -60.  4.19566822
  5. -0.0176702403 -15. -11.3453655 -55.  3.66779375
  5. -0.0162383374 -15. -12.59445 -50.  2.62946582
  5. -0.011973572 -15. -13.2102976 -45.  1.6773119
  5. -0.00950035453 -15. -13.4656124 -40.  0.998604417
  5. -0.00766614173 -15. -13.5528831 -35.  0.561540008
  5. -0.00609581079 -15. -13.5841455 -30.  0.308062166
  5. -0.00561039709 -15. -13.5951157 -25.  0.154898748
  5. -0.00529170781 -15. -13.6009588 -20.  0.0633904561
  5. -0.00509136403 -15. -13.6046486 -15.  0.00945342891
  5. -0.00510475831 -15. -13.6074533 -10. -0.0258847922
  5. -0.00512144528 -15. -13.6088161 -5. -0.050761126
  5. -0.00512266904 -15. -13.608779  0. -0.0708321556
  5. -0.00506858621 -15. -13.607851  5. -0.0913400054
  5. -0.00490644481 -15. -13.6061592  10. -0.116757981
  5. -0.00475260243 -15. -13.6040058  15. -0.154818863
  5. -0.00453488017 -15. -13.6019278  20. -0.215154558
  5. -0.0043194131 -15. -13.5986948  25. -0.316482484
  5. -0.00439387187 -15. -13.585166  30. -0.492837191
  5. -0.00409729639 -15. -13.550252  35. -0.784585714
  5. -0.00357723096 -15. -13.4374323  40. -1.25821781
  5. -0.00369529845 -15. -13.1386642  45. -2.01592469
  5. -0.00148950238 -15. -12.4405136  50. -3.04304576
  5.  0.000522931688 -15. -10.952364  55. -4.07863665
  5.  0.00540345954 -15. -8.99978256  60. -4.43761396
  5.  0.00523756305 -15. -7.17167425  65. -4.23123455
  5.  0.00487121567 -15. -5.69267035  70. -3.77807975
  5.  0.00416611321 -15. -4.48025799  75. -3.26943302
  5.  0.00366966706 -15. -3.48736262  80. -2.77708507
  5.  0.00356476335 -15. -2.68383479  85. -2.32453489
  5.  0.00377580151 -15. -2.01890397  90. -1.92177534
  5.  0.00443910342 -15. -1.47348177  95. -1.55611706
  5.  0.00467044115 -15. -1.0480715  100. -1.21642363
  5.  0.00388329197 -15. -0.737234652  105. -0.906245828
  5.  0.00253981701 -15. -0.538080871  110. -0.646257639
  5.  0.00122274167 -15. -0.421403021  115. -0.454076886
  5.  0.000227748373 -15. -0.343554378  120. -0.326798588
  5.  0. -15.  0.  125.  0.
  5. -0.000681689999 -10. -0.19110097 -125.  0.159102112
  5. -0.000271703 -10. -0.275626361 -120.  0.254027307
  5. -4.45088954E-05 -10. -0.418383896 -115.  0.389375418
  5.  0.000122057165 -10. -0.659846127 -110.  0.554245234
  5.  0.000104845785 -10. -0.995707273 -105.  0.728892803
  5. -0.000127649735 -10. -1.4201529 -100.  0.90814358
  5. -0.000636550365 -10. -1.94397116 -95.  1.09958959
  5. -0.00148425438 -10. -2.56722474 -90.  1.3146497
  5. -0.00335250422 -10. -3.30468655 -85.  1.55425441
  5. -0.00615210459 -10. -4.18910885 -80.  1.81611371
  5. -0.00926996209 -10. -5.22222137 -75.  2.09083581
  5. -0.0113581261 -10. -6.41995525 -70.  2.3473165
  5. -0.0121886665 -10. -7.80073547 -65.  2.52745509
  5. -0.0135629959 -10. -9.27975273 -60.  2.50272012
  5. -0.0131316595 -10. -10.7021704 -55.  2.21021748
  5. -0.0122360326 -10. -11.8050966 -50.  1.70566225
  5. -0.0103666829 -10. -12.5498857 -45.  1.17693257
  5. -0.00885034911 -10. -13.0043364 -40.  0.747172892
  5. -0.0076593319 -10. -13.2557278 -35.  0.439486206
  5. -0.00653017871 -10. -13.4028854 -30.  0.244717523
  5. -0.00612642104 -10. -13.4876194 -25.  0.120373107
  5. -0.00585249718 -10. -13.5356054 -20.  0.0435055643
  5. -0.00564828701 -10. -13.5647783 -15. -0.00241183583
  5. -0.00561668258 -10. -13.5812492 -10. -0.0325187258
  5. -0.00559035223 -10. -13.5894032 -5. -0.0535073653
  5. -0.00555634778 -10. -13.5913391  0. -0.0703971535
  5. -0.00549633754 -10. -13.5881033  5. -0.087766543
  5. -0.00538644008 -10. -13.5781937  10. -0.109498516
  5. -0.00530136377 -10. -13.5603542  15. -0.142518476
  5. -0.00513721304 -10. -13.5295582  20. -0.194699228
  5. -0.00493295258 -10. -13.475174  25. -0.278847486
  5. -0.00494683255 -10. -13.3808794  30. -0.420507967
  5. -0.00460257102 -10. -13.2203503  35. -0.642024517
  5. -0.00408908771 -10. -12.9254093  40. -0.973371506
  5. -0.00368487765 -10. -12.4240685  45. -1.44287217
  5. -0.0022624454 -10. -11.6122389  50. -1.99341154
  5. -0.000905463705 -10. -10.3906593  55. -2.49068904
  5.  0.00147976773 -10. -8.92310905  60. -2.7178731
  5.  0.00189879071 -10. -7.42583084  65. -2.67858648
  5.  0.00213251775 -10. -6.07076073  70. -2.4640224
  5.  0.00210142182 -10. -4.88816833  75. -2.17205477
  5.  0.00191790448 -10. -3.88025165  80. -1.86681283
  5.  0.00187591999 -10. -3.04429746  85. -1.57321143
  5.  0.00190246967 -10. -2.34573936  90. -1.30411148
  5.  0.00210382557 -10. -1.77296042  95. -1.05777764
  5.  0.00214413879 -10. -1.32381701  100. -0.832818091
  5.  0.00179846713 -10. -0.979007125  105. -0.633613825
  5.  0.00131312001 -10. -0.7293787  110. -0.465681106
  5.  0.000790992752 -10. -0.558791399  115. -0.335292369
  5.  0.000323584129 -10. -0.437220961  120. -0.243153334
  5.  0. -10.  0.  125.  0.
  5. -0.000645485707 -5. -0.24499543 -125.  0.0808609352
  5. -0.000411211775 -5. -0.356288284 -120.  0.126190394
  5. -0.000265384355 -5. -0.524873793 -115.  0.187788293
  5. -0.000160166615 -5. -0.779424429 -110.  0.262051553
  5. -0.000144336838 -5. -1.12052953 -105.  0.343248576
  5. -0.000314808334 -5. -1.55143321 -100.  0.428623796
  5. -0.000729022897 -5. -2.08791423 -95.  0.520265937
