#Total-Energy(MeV)  Deposited-Energy(MeV)  Light-Output(Gamma-MeV)  Ratio  Nf(Gamma-Mev)  Ns(Gamma-MeV)  Ratio(delta electrons)
496	130.466	118.144	0.905559	53.9618	64.1825	0.286019
497	130.322	118.002	0.905462	53.8952	64.1069	0.286091
498	130.18	117.86	0.905366	53.8288	64.0316	0.286162
499	130.038	117.719	0.90527	53.7628	63.9567	0.286234
500	129.897	117.579	0.905175	53.6971	63.8821	0.286306
501	129.756	117.44	0.90508	53.6318	63.8078	0.286378
502	129.616	117.301	0.904986	53.5668	63.7341	0.286449
503	129.477	117.163	0.904892	53.5022	63.6608	0.286521
504	129.339	117.026	0.904799	53.4381	63.5879	0.286592
505	129.202	116.89	0.904706	53.3743	63.5155	0.286662
506	129.065	116.754	0.904614	53.311	63.4435	0.286732
507	128.93	116.62	0.904522	53.248	63.3719	0.286802
508	128.795	116.486	0.904431	53.1854	63.3008	0.286872
509	128.661	116.353	0.904341	53.1233	63.2302	0.286941
510	128.528	116.221	0.904251	53.0615	63.1599	0.287009
511	128.396	116.09	0.904161	53.0001	63.0902	0.287078
512	128.264	115.96	0.904072	52.9391	63.0208	0.287145
513	128.133	115.83	0.903983	52.8785	62.9519	0.287213
514	128.003	115.702	0.903895	52.8183	62.8835	0.28728
515	127.874	115.574	0.903808	52.7585	62.8155	0.287346
516	127.746	115.447	0.903721	52.699	62.7479	0.287412
517	127.619	115.321	0.903634	52.64	62.6808	0.287477
518	127.492	115.195	0.903548	52.5814	62.6141	0.287542
519	127.367	115.071	0.903463	52.5231	62.5478	0.287607
520	127.242	114.947	0.903378	52.4652	62.482	0.28767
521	127.118	114.824	0.903293	52.4078	62.4166	0.287734
522	126.994	114.702	0.903209	52.3507	62.3517	0.287796
523	126.872	114.581	0.903126	52.294	62.2872	0.287858
524	126.75	114.461	0.903042	52.2377	62.2232	0.28792
525	126.629	114.341	0.90296	52.1818	62.1596	0.287981
526	126.509	114.223	0.902878	52.1262	62.0964	0.288041
527	126.39	114.105	0.902796	52.0711	62.0336	0.288101
528	126.272	113.987	0.902715	52.0161	61.9711	0.288161
529	126.153	113.87	0.902634	51.9614	61.9089	0.288221
530	126.036	113.754	0.902554	51.907	61.8469	0.288281
531	125.918	113.638	0.902474	51.8527	61.7852	0.288341
532	125.801	113.522	0.902394	51.7987	61.7237	0.288402
533	125.685	113.407	0.902315	51.745	61.6624	0.288463
534	125.569	113.293	0.902236	51.6914	61.6014	0.288524
535	125.453	113.179	0.902157	51.6381	61.5407	0.288585
536	125.338	113.065	0.902079	51.585	61.4802	0.288646
537	125.224	112.952	0.902001	51.5321	61.4199	0.288707
538	125.11	112.839	0.901924	51.4795	61.3599	0.288769
539	124.996	112.727	0.901847	51.4271	61.3001	0.28883
540	124.883	112.616	0.90177	51.3749	61.2406	0.288892
541	124.77	112.504	0.901694	51.3229	61.1814	0.288953
542	124.658	112.394	0.901618	51.2712	61.1223	0.289015
543	124.546	112.283	0.901542	51.2197	61.0636	0.289077
544	124.434	112.173	0.901467	51.1684	61.0051	0.289139
545	124.323	112.064	0.901392	51.1174	60.9468	0.289201
546	124.213	111.955	0.901318	51.0666	60.8888	0.289263
547	124.103	111.847	0.901244	51.016	60.831	0.289325
548	123.993	111.739	0.90117	50.9656	60.7735	0.289387
549	123.884	111.632	0.901096	50.9154	60.7162	0.289449
550	123.776	111.525	0.901023	50.8655	60.6592	0.289511
551	123.667	111.418	0.900951	50.8158	60.6024	0.289573
552	123.56	111.312	0.900878	50.7665	60.546	0.289635
553	123.453	111.207	0.900807	50.7174	60.4899	0.289696
554	123.347	111.103	0.900735	50.6686	60.4341	0.289757
555	123.241	110.999	0.900664	50.62	60.3787	0.289818
556	123.136	110.895	0.900593	50.5718	60.3235	0.289878
557	123.031	110.792	0.900523	50.5238	60.2687	0.289938
558	122.927	110.69	0.900453	50.4761	60.2142	0.289997
559	122.824	110.589	0.900383	50.4287	60.16	0.290057
560	122.721	110.488	0.900314	50.3816	60.1061	0.290115
561	122.619	110.387	0.900245	50.3348	60.0526	0.290174
562	122.518	110.288	0.900176	50.2882	59.9994	0.290232
563	122.417	110.188	0.900108	50.2419	59.9465	0.290289
564	122.317	110.09	0.90004	50.1959	59.8939	0.290346
565	122.217	109.992	0.899972	50.1502	59.8416	0.290403
566	122.118	109.894	0.899905	50.1048	59.7897	0.290459
567	122.019	109.798	0.899838	50.0596	59.738	0.290515
568	121.921	109.701	0.899772	50.0147	59.6867	0.290571
569	121.824	109.606	0.899706	49.9701	59.6357	0.290625
570	121.727	109.511	0.89964	49.9258	59.585	0.29068
571	121.631	109.416	0.899575	49.8818	59.5347	0.290734
572	121.536	109.323	0.89951	49.838	59.4846	0.290787
573	121.441	109.229	0.899445	49.7944	59.4348	0.290841
574	121.346	109.136	0.899381	49.751	59.3851	0.290894
575	121.251	109.043	0.899317	49.7078	59.3357	0.290948
576	121.157	108.951	0.899253	49.6647	59.2864	0.291002
577	121.064	108.859	0.899189	49.6218	59.2373	0.291056
578	120.97	108.767	0.899126	49.5791	59.1884	0.29111
579	120.877	108.676	0.899063	49.5365	59.1397	0.291164
580	120.784	108.585	0.899	49.4941	59.0911	0.291218
581	120.692	108.495	0.898938	49.4519	59.0428	0.291273
582	120.6	108.404	0.898876	49.4098	58.9946	0.291327
583	120.508	108.315	0.898814	49.368	58.9466	0.291381
584	120.417	108.225	0.898752	49.3263	58.8988	0.291436
585	120.326	108.136	0.898691	49.2847	58.8512	0.29149
586	120.235	108.047	0.89863	49.2433	58.8038	0.291545
587	120.145	107.959	0.898569	49.2021	58.7566	0.291599
588	120.055	107.871	0.898509	49.1611	58.7095	0.291654
589	119.966	107.783	0.898449	49.1202	58.6627	0.291708
590	119.876	107.696	0.898389	49.0795	58.616	0.291763
591	119.787	107.609	0.898329	49.039	58.5695	0.291818
592	119.699	107.522	0.89827	48.9986	58.5232	0.291872
593	119.611	107.436	0.898211	48.9584	58.4771	0.291927
594	119.523	107.35	0.898152	48.9184	58.4312	0.291981
595	119.435	107.264	0.898093	48.8785	58.3854	0.292036
596	119.348	107.179	0.898035	48.8388	58.3399	0.292091
597	119.261	107.094	0.897977	48.7993	58.2945	0.292145
598	119.175	107.009	0.89792	48.76	58.2493	0.2922
599	119.089	106.925	0.897862	48.7208	58.2043	0.292254
600	119.003	106.841	0.897805	48.6818	58.1595	0.292309
601	118.917	106.758	0.897748	48.6429	58.1149	0.292363
602	118.832	106.675	0.897691	48.6043	58.0706	0.292417
603	118.748	106.592	0.897635	48.5659	58.0265	0.292471
604	118.664	106.51	0.897579	48.5277	57.9826	0.292524
605	118.58	106.429	0.897523	48.4897	57.939	0.292577
606	118.497	106.348	0.897468	48.452	57.8956	0.292629
607	118.415	106.267	0.897413	48.4144	57.8525	0.292682
608	118.333	106.187	0.897358	48.3771	57.8096	0.292734
609	118.251	106.107	0.897303	48.34	57.7669	0.292785
610	118.17	106.028	0.897249	48.303	57.7245	0.292836
611	118.089	105.949	0.897194	48.2663	57.6824	0.292887
612	118.009	105.87	0.897141	48.2299	57.6405	0.292937
613	117.929	105.792	0.897087	48.1936	57.5988	0.292988
614	117.849	105.715	0.897034	48.1575	57.5574	0.293037
615	117.771	105.638	0.896981	48.1217	57.5162	0.293086
616	117.692	105.561	0.896928	48.086	57.4753	0.293135
617	117.614	105.485	0.896875	48.0506	57.4346	0.293184
618	117.537	105.409	0.896823	48.0154	57.3941	0.293232
619	117.459	105.334	0.896771	47.9803	57.3538	0.29328
620	117.382	105.259	0.896719	47.9453	57.3136	0.293328
621	117.306	105.184	0.896668	47.9105	57.2736	0.293376
622	117.229	105.11	0.896616	47.8758	57.2337	0.293424
623	117.153	105.035	0.896565	47.8412	57.194	0.293473
624	117.077	104.961	0.896514	47.8068	57.1544	0.293521
625	117.001	104.887	0.896463	47.7725	57.1149	0.293569
626	116.926	104.814	0.896413	47.7383	57.0756	0.293618
627	116.851	104.741	0.896363	47.7042	57.0364	0.293666
628	116.776	104.668	0.896313	47.6703	56.9974	0.293715
629	116.701	104.595	0.896263	47.6365	56.9585	0.293764
630	116.627	104.522	0.896213	47.6028	56.9197	0.293812
631	116.553	104.45	0.896164	47.5692	56.8811	0.293861
632	116.479	104.378	0.896115	47.5358	56.8426	0.29391
633	116.405	104.307	0.896066	47.5025	56.8043	0.293958
634	116.332	104.235	0.896017	47.4693	56.7661	0.294007
635	116.259	104.164	0.895968	47.4363	56.728	0.294056
636	116.186	104.093	0.89592	47.4033	56.6901	0.294105
637	116.114	104.023	0.895872	47.3705	56.6523	0.294154
638	116.041	103.953	0.895824	47.3379	56.6147	0.294202
639	115.969	103.882	0.895776	47.3053	56.5772	0.294251
640	115.897	103.813	0.895729	47.2729	56.5398	0.2943
641	115.826	103.743	0.895682	47.2406	56.5026	0.294349
642	115.755	103.674	0.895635	47.2084	56.4655	0.294397
643	115.684	103.605	0.895588	47.1764	56.4286	0.294446
644	115.613	103.536	0.895541	47.1445	56.3918	0.294495
645	115.543	103.468	0.895495	47.1127	56.3551	0.294544
646	115.472	103.4	0.895449	47.081	56.3186	0.294592
647	115.403	103.332	0.895403	47.0495	56.2822	0.294641
648	115.333	103.264	0.895357	47.0181	56.246	0.294689
649	115.263	103.197	0.895311	46.9868	56.2099	0.294738
650	115.194	103.13	0.895266	46.9556	56.1739	0.294786
651	115.125	103.063	0.895221	46.9246	56.1381	0.294835
652	115.057	102.996	0.895176	46.8937	56.1025	0.294883
653	114.989	102.93	0.895131	46.863	56.0671	0.294931
654	114.921	102.864	0.895086	46.8325	56.0319	0.294978
655	114.854	102.799	0.895042	46.8021	55.9968	0.295025
656	114.787	102.734	0.894998	46.7719	55.9619	0.295072
657	114.72	102.669	0.894954	46.7418	55.9272	0.295119
658	114.654	102.605	0.89491	46.7119	55.8927	0.295165
659	114.588	102.541	0.894867	46.6821	55.8584	0.295211
660	114.522	102.477	0.894823	46.6526	55.8243	0.295257
661	114.457	102.413	0.89478	46.6231	55.7903	0.295302
662	114.392	102.35	0.894737	46.5939	55.7565	0.295348
663	114.327	102.288	0.894695	46.5648	55.7229	0.295392
664	114.263	102.225	0.894652	46.5358	55.6895	0.295437
665	114.199	102.163	0.89461	46.507	55.6563	0.295481
666	114.135	102.101	0.894568	46.4783	55.6232	0.295526
667	114.071	102.04	0.894526	46.4497	55.5901	0.29557
668	114.008	101.978	0.894484	46.4212	55.5572	0.295614
669	113.945	101.917	0.894442	46.3928	55.5244	0.295659
670	113.882	101.856	0.894401	46.3645	55.4917	0.295703
671	113.819	101.795	0.89436	46.3363	55.4591	0.295748
672	113.757	101.735	0.894319	46.3081	55.4267	0.295792
673	113.694	101.674	0.894278	46.2801	55.3943	0.295837
674	113.632	101.614	0.894237	46.2522	55.3621	0.295881
675	113.57	101.554	0.894196	46.2244	55.3299	0.295926
676	113.509	101.495	0.894156	46.1967	55.2979	0.295971
677	113.447	101.435	0.894116	46.1691	55.2659	0.296015
678	113.386	101.376	0.894076	46.1415	55.2341	0.29606
679	113.325	101.317	0.894036	46.1141	55.2024	0.296105
680	113.264	101.258	0.893996	46.0868	55.1708	0.296149
681	113.203	101.199	0.893957	46.0596	55.1393	0.296194
682	113.143	101.14	0.893917	46.0324	55.108	0.296239
683	113.083	101.082	0.893878	46.0054	55.0767	0.296283
684	113.023	101.024	0.893839	45.9785	55.0455	0.296328
685	112.963	100.966	0.8938	45.9516	55.0145	0.296373
686	112.903	100.908	0.893761	45.9249	54.9836	0.296417
687	112.844	100.851	0.893723	45.8983	54.9527	0.296462
688	112.784	100.794	0.893685	45.8717	54.922	0.296507
689	112.725	100.737	0.893646	45.8453	54.8914	0.296551
690	112.667	100.68	0.893608	45.8189	54.8609	0.296596
691	112.608	100.623	0.893571	45.7927	54.8305	0.29664
692	112.55	100.567	0.893533	45.7665	54.8002	0.296685
693	112.491	100.511	0.893495	45.7405	54.7701	0.296729
694	112.433	100.455	0.893458	45.7145	54.74	0.296774
695	112.376	100.399	0.893421	45.6887	54.7101	0.296818
696	112.318	100.343	0.893384	45.6629	54.6802	0.296863
697	112.261	100.288	0.893347	45.6372	54.6505	0.296907
698	112.204	100.233	0.89331	45.6117	54.6209	0.296951
699	112.147	100.178	0.893273	45.5862	54.5913	0.296995
700	112.09	100.123	0.893237	45.5608	54.5619	0.297039
701	112.033	100.068	0.893201	45.5356	54.5327	0.297083
702	111.977	100.014	0.893165	45.5104	54.5035	0.297127
703	111.921	99.9599	0.893129	45.4854	54.4745	0.297171
704	111.865	99.9062	0.893093	45.4605	54.4457	0.297214
705	111.81	99.8527	0.893058	45.4357	54.4169	0.297257
706	111.755	99.7994	0.893022	45.4111	54.3883	0.2973
707	111.7	99.7464	0.892987	45.3865	54.3599	0.297343
708	111.645	99.6937	0.892952	45.3621	54.3316	0.297386
709	111.591	99.6412	0.892917	45.3378	54.3034	0.297428
710	111.537	99.589	0.892882	45.3136	54.2754	0.29747
711	111.483	99.5371	0.892847	45.2896	54.2475	0.297512
712	111.429	99.4853	0.892813	45.2656	54.2197	0.297553
713	111.376	99.4338	0.892778	45.2417	54.1921	0.297595
714	111.322	99.3824	0.892744	45.2179	54.1645	0.297637
715	111.269	99.3312	0.89271	45.1942	54.1369	0.297678
716	111.216	99.2801	0.892676	45.1706	54.1095	0.29772
717	111.163	99.2291	0.892642	45.147	54.0821	0.297762
718	111.111	99.1783	0.892609	45.1235	54.0549	0.297804
719	111.058	99.1277	0.892575	45.1	54.0277	0.297846
720	111.006	99.0772	0.892542	45.0767	54.0005	0.297888
721	110.953	99.0269	0.892509	45.0534	53.9735	0.29793
722	110.901	98.9767	0.892476	45.0301	53.9465	0.297973
723	110.849	98.9267	0.892443	45.007	53.9197	0.298015
724	110.798	98.8768	0.89241	44.9839	53.8929	0.298057
725	110.746	98.827	0.892377	44.9609	53.8661	0.298099
726	110.694	98.7775	0.892345	44.938	53.8395	0.298142
727	110.643	98.728	0.892312	44.9151	53.8129	0.298184
728	110.592	98.6788	0.89228	44.8923	53.7864	0.298227
729	110.541	98.6296	0.892248	44.8696	53.76	0.298269
730	110.49	98.5806	0.892216	44.8469	53.7337	0.298312
731	110.439	98.5318	0.892184	44.8244	53.7075	0.298354
732	110.388	98.4831	0.892152	44.8019	53.6813	0.298397
733	110.338	98.4346	0.892121	44.7794	53.6552	0.298439
734	110.287	98.3862	0.892089	44.7571	53.6292	0.298482
735	110.237	98.338	0.892058	44.7348	53.6033	0.298525
736	110.187	98.2899	0.892027	44.7125	53.5774	0.298567
737	110.137	98.242	0.891996	44.6904	53.5516	0.29861
738	110.088	98.1942	0.891965	44.6683	53.5259	0.298653
739	110.038	98.1466	0.891934	44.6463	53.5003	0.298695
740	109.989	98.0991	0.891903	44.6243	53.4748	0.298738
741	109.939	98.0518	0.891873	44.6025	53.4493	0.298781
742	109.89	98.0047	0.891842	44.5807	53.424	0.298824
743	109.841	97.9576	0.891812	44.559	53.3987	0.298866
744	109.792	97.9108	0.891782	44.5373	53.3735	0.298909
745	109.744	97.864	0.891752	44.5157	53.3483	0.298952
746	109.695	97.8175	0.891722	44.4942	53.3233	0.298995
747	109.647	97.771	0.891692	44.4728	53.2983	0.299037
748	109.598	97.7248	0.891663	44.4514	53.2734	0.29908
749	109.55	97.6786	0.891633	44.4301	53.2486	0.299123
750	109.502	97.6327	0.891604	44.4088	53.2238	0.299166
751	109.455	97.5869	0.891574	44.3877	53.1992	0.299208
752	109.407	97.5413	0.891545	44.3667	53.1746	0.299251
753	109.36	97.4959	0.891516	44.3457	53.1502	0.299293
754	109.313	97.4508	0.891487	44.3249	53.1259	0.299335
755	109.266	97.4059	0.891459	44.3041	53.1018	0.299377
756	109.219	97.3612	0.89143	44.2835	53.0777	0.299418
757	109.173	97.3167	0.891402	44.2629	53.0537	0.299459
758	109.126	97.2724	0.891373	44.2425	53.0299	0.299501
759	109.08	97.2283	0.891345	44.2221	53.0062	0.299541
760	109.035	97.1845	0.891317	44.2019	52.9826	0.299582
761	108.989	97.1407	0.891289	44.1817	52.959	0.299623
762	108.944	97.0971	0.891261	44.1615	52.9356	0.299664
763	108.898	97.0536	0.891233	44.1415	52.9122	0.299705
764	108.853	97.0103	0.891205	44.1215	52.8888	0.299745
765	108.808	96.9671	0.891178	44.1015	52.8656	0.299786
766	108.763	96.924	0.89115	44.0816	52.8424	0.299827
767	108.718	96.8811	0.891123	44.0618	52.8193	0.299868
768	108.673	96.8383	0.891096	44.0421	52.7962	0.299909
769	108.629	96.7956	0.891069	44.0224	52.7732	0.299949
770	108.584	96.7531	0.891042	44.0027	52.7503	0.29999
771	108.54	96.7107	0.891015	43.9832	52.7275	0.300031
772	108.496	96.6684	0.890988	43.9637	52.7048	0.300072
773	108.452	96.6263	0.890962	43.9442	52.6821	0.300113
774	108.408	96.5843	0.890935	43.9249	52.6594	0.300153
775	108.364	96.5425	0.890909	43.9056	52.6369	0.300194
776	108.32	96.5007	0.890882	43.8863	52.6144	0.300235
777	108.277	96.4591	0.890856	43.8671	52.592	0.300276
778	108.234	96.4177	0.89083	43.848	52.5697	0.300316
779	108.19	96.3764	0.890804	43.829	52.5474	0.300357
780	108.147	96.3352	0.890778	43.81	52.5252	0.300398
781	108.104	96.2941	0.890753	43.791	52.5031	0.300438
782	108.061	96.2532	0.890727	43.7722	52.4811	0.300479
783	108.019	96.2124	0.890701	43.7534	52.4591	0.30052
784	107.976	96.1718	0.890676	43.7346	52.4372	0.30056
785	107.934	96.1313	0.890651	43.7159	52.4154	0.300601
786	107.891	96.0909	0.890625	43.6973	52.3936	0.300641
787	107.849	96.0507	0.8906	43.6788	52.3719	0.300682
788	107.807	96.0105	0.890575	43.6603	52.3503	0.300722
789	107.765	95.9706	0.89055	43.6418	52.3287	0.300763
790	107.724	95.9307	0.890526	43.6235	52.3073	0.300803
791	107.682	95.891	0.890501	43.6052	52.2858	0.300844
792	107.641	95.8514	0.890476	43.5869	52.2645	0.300884
793	107.599	95.812	0.890452	43.5688	52.2432	0.300924
794	107.558	95.7727	0.890428	43.5506	52.2221	0.300964
795	107.517	95.7335	0.890403	43.5326	52.2009	0.301005
796	107.476	95.6945	0.890379	43.5146	52.1799	0.301045
797	107.435	95.6556	0.890355	43.4967	52.1589	0.301085
798	107.395	95.6168	0.890331	43.4788	52.138	0.301125
799	107.354	95.5782	0.890307	43.461	52.1172	0.301165
800	107.314	95.5397	0.890283	43.4433	52.0964	0.301205
801	107.274	95.5013	0.89026	43.4256	52.0757	0.301245
802	107.233	95.4631	0.890236	43.408	52.0551	0.301284
803	107.194	95.4251	0.890213	43.3905	52.0346	0.301324
804	107.154	95.3873	0.89019	43.3731	52.0142	0.301363
805	107.114	95.3496	0.890166	43.3557	51.9939	0.301402
806	107.075	95.3122	0.890143	43.3385	51.9737	0.301441
807	107.036	95.2748	0.89012	43.3213	51.9536	0.30148
808	106.997	95.2377	0.890097	43.3042	51.9335	0.301518
809	106.958	95.2006	0.890074	43.2871	51.9136	0.301557
810	106.919	95.1637	0.890052	43.2701	51.8936	0.301595
811	106.881	95.1269	0.890029	43.2531	51.8738	0.301634
812	106.842	95.0902	0.890006	43.2362	51.854	0.301672
813	106.804	95.0537	0.889984	43.2194	51.8343	0.301711
814	106.766	95.0172	0.889961	43.2026	51.8146	0.301749
815	106.727	94.9809	0.889939	43.1859	51.795	0.301788
816	106.689	94.9447	0.889917	43.1692	51.7755	0.301826
817	106.651	94.9086	0.889895	43.1526	51.756	0.301864
818	106.614	94.8726	0.889873	43.136	51.7366	0.301903
819	106.576	94.8368	0.889851	43.1195	51.7173	0.301941
820	106.538	94.8011	0.889829	43.1031	51.698	0.301979
821	106.501	94.7654	0.889807	43.0867	51.6788	0.302017
822	106.464	94.73	0.889786	43.0704	51.6596	0.302055
823	106.427	94.6946	0.889764	43.0541	51.6405	0.302093
824	106.39	94.6593	0.889743	43.0378	51.6215	0.302131
825	106.353	94.6242	0.889722	43.0217	51.6025	0.302169
826	106.316	94.5892	0.8897	43.0056	51.5836	0.302207
827	106.279	94.5543	0.889679	42.9895	51.5648	0.302245
828	106.243	94.5195	0.889658	42.9735	51.546	0.302283
829	106.206	94.4848	0.889637	42.9575	51.5273	0.302321
830	106.17	94.4503	0.889616	42.9417	51.5086	0.302359
831	106.134	94.4159	0.889595	42.9258	51.4901	0.302396
832	106.097	94.3816	0.889575	42.91	51.4715	0.302434
833	106.061	94.3474	0.889554	42.8943	51.4531	0.302472
834	106.026	94.3133	0.889533	42.8786	51.4347	0.302509
835	105.99	94.2794	0.889513	42.863	51.4164	0.302547
836	105.954	94.2455	0.889493	42.8474	51.3981	0.302584
837	105.919	94.2118	0.889472	42.8319	51.3799	0.302621
838	105.883	94.1782	0.889452	42.8165	51.3617	0.302658
839	105.848	94.1448	0.889432	42.8011	51.3437	0.302696
840	105.813	94.1114	0.889412	42.7857	51.3257	0.302733
841	105.778	94.0782	0.889392	42.7705	51.3077	0.30277
842	105.743	94.0451	0.889372	42.7552	51.2898	0.302807
843	105.708	94.012	0.889352	42.7401	51.272	0.302844
844	105.674	93.9792	0.889333	42.7249	51.2542	0.302881
845	105.639	93.9464	0.889313	42.7099	51.2365	0.302917
846	105.605	93.9138	0.889293	42.6949	51.2189	0.302954
847	105.571	93.8812	0.889274	42.6799	51.2013	0.302991
848	105.536	93.8488	0.889255	42.665	51.1838	0.303027
849	105.502	93.8165	0.889235	42.6501	51.1664	0.303064
850	105.469	93.7844	0.889216	42.6354	51.149	0.3031
851	105.435	93.7523	0.889197	42.6206	51.1317	0.303136
852	105.401	93.7204	0.889178	42.606	51.1145	0.303172
853	105.368	93.6887	0.889159	42.5914	51.0973	0.303208
854	105.335	93.6572	0.88914	42.5769	51.0803	0.303244
855	105.301	93.6258	0.889121	42.5624	51.0633	0.303279
856	105.268	93.5945	0.889103	42.5481	51.0464	0.303314
857	105.236	93.5633	0.889084	42.5337	51.0296	0.303349
858	105.203	93.5323	0.889066	42.5194	51.0128	0.303385
859	105.17	93.5013	0.889047	42.5052	50.9961	0.30342
860	105.138	93.4704	0.889029	42.491	50.9794	0.303455
861	105.105	93.4396	0.88901	42.4768	50.9627	0.30349
862	105.073	93.4089	0.888992	42.4627	50.9461	0.303525
863	105.04	93.3782	0.888974	42.4486	50.9296	0.30356
864	105.008	93.3477	0.888956	42.4346	50.9131	0.303596
865	104.976	93.3173	0.888938	42.4206	50.8966	0.303631
866	104.944	93.2869	0.88892	42.4067	50.8802	0.303666
867	104.912	93.2566	0.888902	42.3928	50.8639	0.303701
868	104.88	93.2265	0.888884	42.3789	50.8476	0.303736
869	104.849	93.1964	0.888867	42.3651	50.8313	0.303771
870	104.817	93.1664	0.888849	42.3513	50.8151	0.303806
871	104.785	93.1365	0.888831	42.3376	50.7989	0.303841
872	104.754	93.1067	0.888814	42.3239	50.7828	0.303876
873	104.722	93.077	0.888797	42.3102	50.7667	0.303912
874	104.691	93.0473	0.888779	42.2966	50.7507	0.303947
875	104.66	93.0178	0.888762	42.283	50.7347	0.303982
876	104.629	92.9883	0.888745	42.2695	50.7188	0.304017
877	104.598	92.959	0.888728	42.256	50.7029	0.304051
878	104.567	92.9297	0.888711	42.2426	50.6871	0.304086
879	104.536	92.9005	0.888694	42.2292	50.6713	0.304121
880	104.505	92.8714	0.888677	42.2158	50.6556	0.304156
881	104.475	92.8424	0.88866	42.2025	50.6399	0.304191
882	104.444	92.8135	0.888643	42.1892	50.6243	0.304226
883	104.414	92.7847	0.888626	42.176	50.6087	0.304261
884	104.383	92.756	0.88861	42.1628	50.5931	0.304295
885	104.353	92.7273	0.888593	42.1497	50.5776	0.30433
886	104.323	92.6988	0.888577	42.1366	50.5622	0.304365
887	104.293	92.6703	0.88856	42.1235	50.5468	0.3044
888	104.263	92.6419	0.888544	42.1105	50.5314	0.304434
889	104.233	92.6136	0.888528	42.0975	50.5161	0.304469
890	104.203	92.5855	0.888512	42.0846	50.5009	0.304503
891	104.173	92.5574	0.888496	42.0717	50.4857	0.304538
892	104.143	92.5293	0.888479	42.0588	50.4705	0.304572
893	104.114	92.5014	0.888463	42.046	50.4554	0.304607
894	104.084	92.4736	0.888448	42.0332	50.4404	0.304641
895	104.055	92.4458	0.888432	42.0205	50.4253	0.304676
896	104.026	92.4182	0.888416	42.0078	50.4104	0.30471
897	103.997	92.3906	0.8884	41.9952	50.3955	0.304744
898	103.968	92.3631	0.888385	41.9826	50.3806	0.304779
899	103.939	92.3357	0.888369	41.97	50.3658	0.304813
900	103.91	92.3085	0.888354	41.9575	50.351	0.304847
901	103.881	92.2813	0.888338	41.945	50.3363	0.304881
902	103.852	92.2542	0.888323	41.9326	50.3216	0.304915
903	103.824	92.2273	0.888307	41.9202	50.307	0.304949
904	103.795	92.2005	0.888292	41.9079	50.2925	0.304982
905	103.767	92.1738	0.888277	41.8957	50.2781	0.305015
906	103.739	92.1472	0.888262	41.8835	50.2637	0.305049
907	103.711	92.1207	0.888247	41.8713	50.2493	0.305082
908	103.683	92.0942	0.888232	41.8592	50.235	0.305115
909	103.655	92.0679	0.888217	41.8471	50.2208	0.305149
910	103.627	92.0416	0.888202	41.8351	50.2066	0.305182
911	103.599	92.0155	0.888187	41.8231	50.1924	0.305215
912	103.572	91.9894	0.888173	41.8111	50.1783	0.305248
913	103.544	91.9634	0.888158	41.7992	50.1642	0.305281
914	103.517	91.9375	0.888143	41.7873	50.1502	0.305314
915	103.489	91.9117	0.888129	41.7755	50.1362	0.305347
916	103.462	91.886	0.888114	41.7637	50.1223	0.30538
917	103.435	91.8604	0.8881	41.752	50.1084	0.305412
918	103.408	91.8348	0.888085	41.7403	50.0946	0.305445
919	103.381	91.8094	0.888071	41.7286	50.0808	0.305478
920	103.354	91.784	0.888057	41.717	50.0671	0.30551
921	103.327	91.7588	0.888043	41.7054	50.0534	0.305543
922	103.3	91.7336	0.888029	41.6938	50.0397	0.305575
923	103.274	91.7085	0.888014	41.6823	50.0261	0.305607
924	103.247	91.6835	0.888	41.6709	50.0126	0.30564
925	103.221	91.6586	0.887987	41.6594	49.9991	0.305672
926	103.194	91.6337	0.887973	41.6481	49.9857	0.305704
927	103.168	91.609	0.887959	41.6367	49.9723	0.305736
928	103.142	91.5843	0.887945	41.6254	49.9589	0.305768
929	103.116	91.5598	0.887931	41.6142	49.9456	0.3058
930	103.09	91.5353	0.887918	41.603	49.9323	0.305832
931	103.064	91.5109	0.887904	41.5918	49.9191	0.305864
932	103.038	91.4866	0.887891	41.5806	49.906	0.305896
933	103.012	91.4624	0.887877	41.5696	49.8929	0.305927
934	102.987	91.4383	0.887864	41.5585	49.8798	0.305959
935	102.961	91.4143	0.88785	41.5475	49.8668	0.30599
936	102.936	91.3903	0.887837	41.5365	49.8538	0.306022
937	102.911	91.3665	0.887824	41.5256	49.8409	0.306053
938	102.885	91.3427	0.887811	41.5147	49.828	0.306085
939	102.86	91.319	0.887797	41.5038	49.8152	0.306116
940	102.835	91.2954	0.887784	41.493	49.8024	0.306147
941	102.81	91.2719	0.887771	41.4823	49.7897	0.306178
942	102.785	91.2485	0.887758	41.4715	49.777	0.306209
943	102.761	91.2252	0.887746	41.4609	49.7643	0.30624
944	102.736	91.202	0.887733	41.4502	49.7517	0.30627
945	102.711	91.1788	0.88772	41.4396	49.7392	0.306301
946	102.687	91.1557	0.887707	41.429	49.7267	0.306332
947	102.662	91.1328	0.887694	41.4185	49.7143	0.306362
948	102.638	91.1099	0.887682	41.408	49.7019	0.306393
949	102.614	91.0871	0.887669	41.3976	49.6895	0.306423
950	102.59	91.0644	0.887657	41.3872	49.6772	0.306453
951	102.566	91.0418	0.887644	41.3768	49.6649	0.306483
952	102.542	91.0193	0.887632	41.3665	49.6527	0.306513
953	102.518	90.9969	0.88762	41.3563	49.6406	0.306543
